left_x,left_y,right_x,right_y,segment
530.4158935546875,436.4568786621094,343.7506103515625,454.6733703613281,0.0
534.3184814453125,433.8052062988281,347.6842041015625,456.0012512207031,0.0
536.8609008789061,433.8271179199219,349.02618408203125,458.6083679199219,0.0
536.9512939453125,433.8767395019531,351.6105651855469,462.5158081054688,0.0
538.3023071289061,433.8058166503906,358.0998840332031,462.542724609375,0.0
539.5322875976561,432.52783203125,359.366455078125,462.5341491699219,0.0
539.5651245117189,432.4918212890625,359.42486572265625,462.5382690429688,0.0
540.8264770507811,432.5004577636719,359.45050048828125,462.5231323242188,0.0
540.8396606445311,432.4678039550781,359.4694519042969,462.533935546875,0.0
540.8524169921875,432.45556640625,359.4498291015625,462.4990234375,0.0
542.1283569335939,431.2223510742188,360.6803588867188,463.7776794433594,0.0
540.8685913085939,431.2226257324219,360.6917419433594,463.8263854980469,0.0
540.867431640625,431.2242431640625,360.69024658203125,463.8291015625,0.0
539.5535278320311,431.2241821289063,359.42578125,463.8362731933594,0.0
539.583984375,429.909423828125,359.4092102050781,465.0948791503906,0.0
539.5428466796875,429.8917541503906,354.22802734375,465.1587829589844,0.0
538.2206420898439,431.1656188964844,351.6061706542969,466.4552001953125,0.0
536.9176635742189,429.9155578613281,348.9937438964844,465.19873046875,0.0
534.3023071289061,431.1717224121094,346.34814453125,465.1492004394531,0.0
530.398681640625,429.9197082519531,341.15789794921875,465.1979370117188,0.0
527.8167724609375,431.1957702636719,338.5181579589844,465.1485900878906,0.0
525.1668701171875,432.4773254394531,333.31671142578125,463.8647766113281,0.0
519.9647216796875,432.5506286621094,328.14306640625,465.1104736328125,0.0
516.0801391601561,433.8130493164063,325.4823303222656,466.4304504394531,0.0
516.0797119140625,433.8125305175781,325.4770812988281,466.4266357421875,0.0
512.1171264648439,433.7838134765625,317.6864318847656,465.197265625,0.0
506.8758850097656,433.85443115234375,311.1492919921875,467.7624816894531,0.0
495.1654968261719,433.8255310058594,298.1014099121094,467.7759399414063,0.0
487.36529541015625,435.1094055175781,294.1882019042969,467.7494201660156,0.0
483.43499755859375,433.8093566894531,287.61932373046875,466.4855346679688,0.0
475.64404296875,433.8489074707031,285.0321350097656,467.7627868652344,0.0
472.9248046875,435.123046875,277.240966796875,466.5022277832031,0.0
465.1866455078125,436.4141540527344,275.91510009765625,466.4878845214844,0.0
462.5450744628906,435.1641540527344,275.8277587890625,466.4959411621094,0.0
457.3072509765625,436.4228515625,273.2701416015625,467.76312255859375,0.0
454.7213745117188,436.4569396972656,269.34786987304693,466.50396728515625,0.0
454.7222900390625,436.45654296875,269.3500366210937,466.5052185058594,0.0
453.3813781738281,435.1473388671875,268.045654296875,466.4773864746094,0.0
452.0596008300781,435.1153564453125,266.76168823242193,465.1867065429688,0.0
449.4916687011719,433.83038330078125,268.063720703125,465.16107177734375,0.0
450.7728576660156,432.5595703125,269.3857421875,465.1949157714844,0.0
452.0962219238281,432.4684143066406,271.98992919921875,466.4574890136719,0.0
453.3917846679688,428.6170959472656,274.571044921875,466.4758605957031,0.0
456.01153564453125,422.0820007324219,275.8385009765625,466.4613342285156,0.0
457.32513427734375,415.5379333496094,275.90798950195307,465.1492919921875,0.0
462.53594970703125,405.1374816894531,277.16799926757807,465.15435791015625,0.0
465.1899108886719,390.7323303222656,277.20736694335943,465.13568115234375,0.0
467.78466796875,371.1378784179688,277.2133178710937,465.16107177734375,0.0
469.0375061035156,371.1314086914063,277.2286376953125,465.172607421875,0.0
465.191162109375,356.8232116699219,277.23593139648443,465.19439697265625,0.0
467.7333679199219,329.42156982421875,277.24920654296875,465.1982727050781,0.0
461.2337341308594,277.22964477539057,278.5052490234375,465.12548828125,0.0
459.9157104492188,256.29629516601557,279.78854370117193,465.1432495117188,0.0
458.637939453125,243.2256774902344,279.8037109375,465.1340026855469,0.0
456.0108642578125,228.92718505859372,278.5234375,465.16156005859375,0.0
454.68890380859375,213.27975463867188,277.26336669921875,465.11962890625,0.0
453.39166259765625,202.73709106445312,277.23800659179693,465.1172180175781,0.0
453.37823486328125,193.62217712402344,277.20559692382807,465.11041259765625,0.0
452.0613708496094,180.6040954589844,277.1885986328125,465.1061096191406,0.0
450.7558288574219,170.1854248046875,277.17697143554693,465.10845947265625,0.0
450.75494384765625,170.1856689453125,277.1737670898437,465.0999450683594,0.0
445.5996398925781,159.74148559570312,277.1620483398437,465.1050109863281,0.0
445.5430908203125,151.9638671875,275.9398803710937,465.0862731933594,0.0
442.9432067871094,142.7552947998047,275.8920288085937,465.0881652832031,0.0
441.6722717285156,141.41336059570312,275.86886596679693,463.8458251953125,0.0
441.6399230957031,140.17974853515622,275.8780517578125,465.1027221679688,0.0
441.6325378417969,141.50221252441406,275.8651733398437,465.1234130859375,0.0
442.90924072265625,149.2841339111328,275.84982299804693,465.1177368164063,0.0
442.90045166015625,153.23817443847656,275.84771728515625,465.1314392089844,0.0
442.9444885253906,162.38485717773438,274.60992431640625,465.1344299316406,1.0
444.22021484375,174.08055114746094,274.5787353515625,465.126220703125,0.0
444.2755737304688,183.2125244140625,274.53887939453125,465.1146545410156,0.0
444.27825927734375,183.20611572265625,274.54031372070307,465.11376953125,0.0
445.57598876953125,189.7395477294922,273.25881958007807,463.8443908691406,0.0
446.8785705566406,191.0102081298828,273.2667236328125,463.8561401367188,0.0
448.1755676269531,181.9298858642578,271.99551391601557,463.79833984375,0.0
448.156494140625,174.09498596191406,271.96356201171875,463.8091735839844,0.0
446.8692932128906,167.54541015625,270.65740966796875,463.8121032714844,0.0
445.5718078613281,159.72755432128906,270.65216064453125,463.8522338867188,0.0
445.5606384277344,151.92425537109375,269.3978271484375,463.85772705078125,0.0
444.3134765625,147.96690368652344,269.40054321289057,465.0895080566406,0.0
444.2981262207031,141.4307861328125,269.37332153320307,463.8651428222656,0.0
444.2863464355469,138.84759521484378,269.38070678710943,465.1015319824219,0.0
444.2212524414063,132.35971069335938,269.38214111328125,465.1214599609375,0.0
444.2169799804688,132.32481384277344,269.39468383789057,465.135009765625,0.0
442.9587097167969,129.74504089355472,270.6627197265625,465.1610412597656,0.0
442.955078125,130.98605346679688,270.6700439453125,465.166015625,0.0
442.9283447265625,133.62413024902344,270.69793701171875,465.1576843261719,0.0
442.9788513183594,151.89639282226562,273.25820922851557,466.43157958984375,0.0
444.2496948242188,172.8419189453125,274.54571533203125,466.4994812011719,0.0
444.2399597167969,200.20062255859372,273.2880859375,466.4598388671875,0.0
444.3059997558594,231.5176239013672,274.53659057617193,467.7644348144531,0.0
446.88623046875,277.2138061523437,274.53579711914057,467.7647399902344,0.0
442.9644775390625,313.7248840332031,274.553955078125,467.7693176269531,0.0
452.10394287109375,350.24383544921875,273.26690673828125,466.4637451171875,0.0
442.9146118164063,379.021240234375,273.2633056640625,466.4450073242188,0.0
442.9151611328125,379.0210571289063,271.99423217773443,465.1815185546875,0.0
437.73077392578125,392.0084838867188,271.9859619140625,465.1932678222656,0.0
435.1343383789063,390.746826171875,271.97171020507807,465.1760559082031,0.0
433.8743591308594,368.5770263671875,273.26834106445307,465.1551818847656,0.0
433.8456115722656,352.9072570800781,273.29483032226557,465.1803894042969,0.0
436.4518432617188,341.13519287109375,274.55682373046875,466.471435546875,0.0
441.62933349609375,332.0108642578125,275.83328247070307,467.7504577636719,0.0
442.94317626953125,322.9024353027344,275.856689453125,466.49310302734375,0.0
444.2433166503906,318.9945983886719,275.8876342773437,466.5005493164063,0.0
442.99908447265625,318.9468078613281,275.91336059570307,466.47271728515625,0.0
445.57940673828125,318.944091796875,275.92578125,466.468017578125,0.0
450.7900390625,321.5639343261719,275.93121337890625,466.4886169433594,0.0
450.7930908203125,321.56915283203125,275.93048095703125,466.484375,0.0
452.0534057617188,328.05609130859375,275.93917846679693,466.4767456054688,0.0
453.3781127929688,333.30926513671875,275.94287109375,466.46868896484375,0.0
452.0640258789063,348.9429016113281,275.92855834960943,466.46173095703125,0.0
444.30029296875,358.093505859375,275.91796875,466.44476318359375,0.0
435.15966796875,369.8611755371094,275.9100341796875,466.4406433105469,0.0
423.4104309082031,381.5968627929688,275.89590454101557,465.1979675292969,0.0
411.594970703125,385.51995849609375,275.90139770507807,465.2049255371094,0.0
393.36602783203125,382.9326477050781,275.90585327148443,466.4474182128906,0.0
381.655517578125,376.3990173339844,275.939208984375,466.4276123046875,0.0
362.0142211914063,368.5277099609375,275.939453125,465.17529296875,0.0
351.6006774902344,352.91339111328125,275.86056518554693,465.17425537109375,0.0
351.6007995605469,352.9133605957031,275.86099243164057,465.17462158203125,0.0
342.477294921875,339.90478515625,275.91571044921875,463.8673400878906,0.0
335.9276123046875,326.8112487792969,277.23684692382807,465.1954956054688,0.0
335.9046630859375,316.34124755859375,277.221923828125,465.1553955078125,0.0
334.6340637207031,296.7718200683594,277.1524658203125,465.12603759765625,0.0
335.9120788574219,290.2388610839844,277.14712524414057,465.1455078125,0.0
335.9450988769531,287.6115417480469,275.93310546875,465.1050720214844,0.0
342.43701171875,287.6227722167969,275.92364501953125,465.13092041015625,0.0
345.0753479003906,288.96734619140625,275.89041137695307,463.8368225097656,0.0
350.2961730957031,296.76318359375,275.82260131835943,462.5332946777344,0.0
358.10369873046875,299.3948059082031,275.83096313476557,463.8221740722656,0.0
356.82183837890625,307.271728515625,274.59982299804693,463.800537109375,0.0
356.8201599121094,307.2718200683594,274.60357666015625,463.8009948730469,0.0
354.1918640136719,317.6201477050781,275.89736938476557,463.7942810058594,0.0
379.01153564453125,328.1220397949219,275.9151611328125,463.846435546875,0.0
390.71612548828125,339.90740966796875,275.9072265625,463.8254089355469,0.0
420.73614501953125,367.2569580078125,275.88677978515625,463.8128356933594,0.0
435.12396240234375,385.5278015136719,275.87680053710943,463.8206481933594,0.0
459.9087829589844,392.05352783203125,275.85235595703125,463.8398132324219,0.0
478.1836853027344,442.941650390625,275.82156372070307,463.8433227539063,0.0
500.37103271484375,401.1818237304688,274.60897827148443,463.83984375,0.0
519.96484375,401.18096923828125,274.58224487304693,463.83056640625,0.0
536.9346923828125,392.112060546875,274.59371948242193,463.849609375,0.0
548.6439208984375,381.6017456054688,274.6060791015625,463.8430480957031,0.0
548.6416625976561,381.5998840332031,274.6078491210937,463.843994140625,0.0
557.8467407226561,369.7980651855469,274.61138916015625,463.8523254394531,0.0
560.4183959960939,355.49273681640625,275.8245849609375,465.08392333984375,0.0
568.2776489257812,347.687744140625,275.83889770507807,465.0892639160156,0.0
569.5603637695312,338.50225830078125,275.87240600585943,465.11663818359375,0.0
569.611572265625,337.20245361328125,275.89035034179693,465.1370544433594,0.0
569.5888061523438,338.5072326660156,275.90621948242193,465.1499633789063,0.0
569.5310668945312,339.8051452636719,275.92929077148443,465.1694946289063,0.0
568.29052734375,343.7796630859375,275.92483520507807,465.1611633300781,0.0
569.5194091796875,350.2567138671875,275.9247436523437,465.166748046875,0.0
563.0475463867188,356.79290771484375,275.8975830078125,465.159423828125,0.0
561.7537841796875,362.0543212890625,275.8961181640625,465.1752624511719,0.0
563.02880859375,362.05938720703125,275.897216796875,465.1741943359375,0.0
557.8109741210939,371.1488952636719,275.8602905273437,465.1637573242188,0.0
552.5948486328125,378.9549865722656,275.84774780273443,465.1761779785156,0.0
548.647705078125,381.655029296875,274.59234619140625,465.15655517578125,0.0
527.8236083984375,386.8247985839844,271.99957275390625,465.1331787109375,0.0
519.987060546875,388.11651611328125,271.9764404296875,465.1330871582031,0.0
516.0502319335939,382.9059753417969,271.96075439453125,465.1440734863281,0.0
504.2621154785156,365.958251953125,270.65859985351557,465.1575012207031,0.0
526.5223999023439,420.774658203125,269.38772583007807,465.15087890625,0.0
506.928955078125,412.91827392578125,269.38577270507807,465.160888671875,0.0
488.6288757324219,329.395751953125,269.37960815429693,465.1629943847656,0.0
486.0121765136719,287.6305236816406,268.07089233398443,465.132568359375,0.0
486.0189514160156,287.63702392578125,268.074951171875,465.1322021484375,0.0
474.3247375488281,253.6885986328125,266.8253173828125,465.0937194824219,0.0
459.907958984375,213.281005859375,266.81610107421875,465.1482849121094,0.0
454.6564636230469,191.0795440673828,266.74844360351557,465.16925048828125,0.0
452.0765380859375,174.07008361816406,266.723388671875,465.171630859375,0.0
446.8900451660156,161.03396606445312,265.45370483398443,465.126708984375,0.0
444.26055908203125,151.95277404785156,265.41366577148443,465.1448059082031,0.0
441.6314392089844,149.2741241455078,264.15289306640625,465.10986328125,0.0
436.4372253417969,146.67263793945312,264.14462280273443,465.1492004394531,1.0
433.8781127929688,147.964599609375,264.1253662109375,465.1875,0.0
432.51513671875,149.26409912109375,264.12680053710943,466.437255859375,0.0
432.4632568359375,151.86647033691406,264.10134887695307,466.4368591308594,0.0
432.46295166015625,151.86911010742188,264.09408569335943,466.4334411621094,0.0
428.6116638183594,157.10171508789062,262.83306884765625,466.4487915039063,0.0
426.0040283203125,162.361328125,261.5260009765625,465.1947326660156,0.0
425.9656677246094,180.6301727294922,260.24649047851557,465.16802978515625,0.0
425.99560546875,193.6524200439453,260.232666015625,465.1673278808594,0.0
427.30853271484375,206.7154693603516,260.22811889648443,465.1657104492188,0.0
428.6174011230469,223.7045135498047,260.2403564453125,465.1758117675781,0.0
431.1651916503906,245.8873748779297,260.2398681640625,465.1527099609375,0.0
432.51312255859375,277.17510986328125,260.24948120117193,465.1646728515625,0.0
432.5146484375,298.08984375,260.2464599609375,465.1404113769531,0.0
442.9782409667969,315.02874755859375,260.24249267578125,465.1253662109375,0.0
435.1090393066406,326.7947692871094,260.22824096679693,463.86907958984375,0.0
435.1098937988281,326.79486083984375,260.22882080078125,463.8652648925781,0.0
431.21234130859375,337.2199401855469,261.512939453125,463.8306579589844,0.0
428.57904052734375,335.9381103515625,262.80828857421875,463.831298828125,0.0
425.9841003417969,318.91973876953125,264.1114501953125,463.822021484375,0.0
424.6981506347656,307.2615966796875,264.16751098632807,463.8556823730469,0.0
422.0238342285156,296.7408752441406,265.44677734375,465.10723876953125,0.0
422.0180358886719,283.7423095703125,265.46817016601557,463.8654174804688,0.0
423.3365478515625,275.88314819335943,266.71633911132807,465.12396240234375,0.0
424.7125854492188,275.9149780273437,266.71417236328125,463.8392639160156,0.0
429.8921813964844,277.16769409179693,266.73190307617193,463.8437194824219,0.0
433.80322265625,285.0362548828125,266.74252319335943,463.8368225097656,0.0
435.14404296875,288.9613952636719,266.79132080078125,463.8378601074219,0.0
435.1429138183594,288.9638977050781,266.791259765625,463.8379821777344,0.0
439.0452880859375,298.02734375,266.8253173828125,463.8509216308594,0.0
442.9181213378906,308.48291015625,268.04693603515625,463.8092651367188,0.0
452.0828552246094,328.1477966308594,268.10235595703125,463.7866821289063,0.0
452.0880126953125,337.2558898925781,268.1063842773437,462.53759765625,0.0
448.1821899414063,347.6759948730469,269.3446044921875,462.51605224609375,0.0
448.1897277832031,351.61553955078125,269.35037231445307,461.2414855957031,0.0
450.7557678222656,352.90386962890625,269.36068725585943,459.9281005859375,0.0
442.9185485839844,355.530517578125,269.359130859375,457.3413696289063,0.0
429.8831481933594,360.6814880371094,269.378662109375,457.2992858886719,0.0
411.6304626464844,359.38104248046875,269.39407348632807,456.0162048339844,0.0
394.66790771484375,350.3119812011719,270.653076171875,456.0465393066406,0.0
394.6649169921875,350.3130187988281,270.65786743164057,456.0445251464844,0.0
380.3334045410156,341.1895446777344,270.68209838867193,457.3359069824219,0.0
367.2680358886719,330.74920654296875,271.97207641601557,454.7536926269531,0.0
348.949951171875,313.75390625,269.38787841796875,454.6960754394531,0.0
348.9864196777344,307.18365478515625,271.9622802734375,457.3086853027344,0.0
341.1322326660156,296.8179931640625,273.25543212890625,457.2962951660156,0.0
335.9327392578125,292.88128662109375,271.984375,456.0239562988281,0.0
333.3267517089844,288.99530029296875,271.99691772460943,457.3009338378906,0.0
335.9142150878906,290.2474060058594,270.68896484375,456.0420227050781,0.0
338.51177978515625,294.1824951171875,270.67837524414057,456.0333251953125,0.0
342.45098876953125,298.0359191894531,270.6519775390625,455.99072265625,0.0
348.9781799316406,303.30029296875,269.371337890625,454.7446899414063,0.0
348.981689453125,303.2997131347656,269.37286376953125,454.7488708496094,0.0
350.2942199707031,307.24945068359375,270.69708251953125,456.018310546875,0.0
356.783203125,312.4303894042969,270.66763305664057,454.7589416503906,0.0
367.2306213378906,324.18048095703125,274.54269409179693,454.7130126953125,0.0
369.9012451171875,328.1223449707031,273.2743530273437,456.0172424316406,0.0
375.0917053222656,332.0363464355469,274.53994750976557,455.9886779785156,0.0
385.52685546875,338.545166015625,274.56686401367193,455.9977111816406,0.0
390.71954345703125,345.0843505859375,274.58200073242193,455.99114990234375,0.0
394.6673889160156,350.33538818359375,274.59750366210943,455.9891662597656,0.0
412.95062255859375,358.1424865722656,274.595703125,454.7480163574219,0.0
422.0762939453125,362.0660705566406,274.60186767578125,454.744873046875,0.0
442.9230346679688,369.8361206054688,274.58795166015625,454.74310302734375,0.0
442.9228210449219,369.8361206054688,274.59408569335943,454.7482604980469,0.0
463.82611083984375,371.17626953125,274.5919189453125,454.7435607910156,0.0
482.091064453125,369.8955993652344,274.5821533203125,454.7447204589844,0.0
535.610595703125,376.3896789550781,274.60726928710943,454.749267578125,0.0
516.0785522460939,358.0767822265625,274.60284423828125,454.7515258789063,0.0
529.1176147460939,350.3214416503906,275.82965087890625,455.984375,0.0
540.8502807617189,347.6839294433594,275.840576171875,455.9912414550781,0.0
556.498779296875,341.1811218261719,275.84295654296875,456.0248107910156,0.0
557.7921142578125,338.5744323730469,275.85147094726557,456.0363159179688,0.0
564.3310546875,338.46826171875,275.86541748046875,457.2921142578125,0.0
568.2322998046875,334.6163635253906,275.8697509765625,457.3105163574219,0.0
568.221435546875,337.19573974609375,275.86984252929693,457.3078002929688,0.0
568.2334594726562,337.208251953125,275.8763427734375,457.316162109375,0.0
561.7376708984375,338.5457763671875,275.87826538085943,457.322021484375,0.0
568.2363891601562,339.8273620605469,275.88912963867193,458.6042785644531,0.0
551.28515625,348.9195556640625,275.84970092773443,457.314453125,0.0
551.2914428710939,350.3193359375,274.60733032226557,457.2961120605469,0.0
540.8457641601561,358.10516357421875,274.60189819335943,457.3106384277344,0.0
530.4310913085939,360.6876220703125,274.58251953125,457.331787109375,0.0
525.1931762695311,362.0630798339844,274.56887817382807,458.6026306152344,0.0
514.7421264648439,367.2641906738281,274.57070922851557,458.6166076660156,0.0
538.1990966796875,377.6776428222656,274.5419921875,458.6238098144531,0.0
517.3641357421875,373.7768249511719,273.29074096679693,457.3101501464844,0.0
501.6802978515625,360.71563720703125,273.27474975585943,457.3065490722656,0.0
501.6773986816406,360.7093200683594,273.28298950195307,457.2953796386719,0.0
496.4731750488281,352.91156005859375,273.26666259765625,457.2971496582031,0.0
484.6639099121094,328.08270263671875,271.98397827148443,457.2958068847656,0.0
465.1033630371094,266.73440551757807,270.65435791015625,456.02252197265625,0.0
462.5579528808594,247.1991729736328,270.64993286132807,457.33392333984375,0.0
454.6646118164063,219.7896423339844,268.084228515625,456.04730224609375,0.0
450.7573852539063,198.87982177734372,268.04507446289057,454.7566223144531,0.0
444.3121337890625,175.41529846191406,266.80816650390625,456.0366821289063,0.0
442.9790344238281,160.9898223876953,266.76919555664057,456.03607177734375,0.0
439.0496826171875,146.67947387695312,266.73635864257807,455.99249267578125,0.0
435.1133728027344,138.84254455566406,266.7086181640625,455.9865417480469,0.0
432.533203125,131.08065795898438,265.48272705078125,454.7383117675781,0.0
432.5421752929688,132.29759216308594,265.47637939453125,454.73480224609375,1.0
432.4621276855469,131.00880432128906,265.463134765625,454.722412109375,0.0
428.6217346191406,130.99629211425778,265.44366455078125,454.7089538574219,0.0
427.2735595703125,140.1075439453125,265.39877319335943,454.6941223144531,0.0
428.5727233886719,149.25048828125,264.15338134765625,454.6943664550781,0.0
426.0210571289063,155.80372619628906,264.1317749023437,454.67523193359375,0.0
424.7254943847656,166.27191162109375,264.12277221679693,454.6699523925781,0.0
424.7266845703125,180.6392059326172,264.11834716796875,454.6794738769531,0.0
424.6809997558594,197.59310913085938,264.12319946289057,454.6971130371094,0.0
424.6925048828125,217.18125915527344,264.1151733398437,454.70648193359375,0.0
423.3739013671875,235.4418487548828,264.12301635742193,454.7081604003906,0.0
429.8878173828125,274.553955078125,264.12548828125,454.6913146972656,0.0
429.8853454589844,274.56362915039057,264.13299560546875,454.6939697265625,0.0
432.4572143554688,308.5404968261719,264.12799072265625,454.6925354003906,0.0
428.5789489746094,330.72601318359375,264.12823486328125,454.6868591308594,0.0
433.779052734375,392.0861511230469,264.137939453125,454.72540283203125,0.0
435.157470703125,402.5196228027344,264.14468383789057,454.7404174804688,0.0
437.7329711914063,409.03125,264.148681640625,454.74658203125,0.0
437.7452697753906,402.5070190429688,264.1612548828125,455.9901123046875,0.0
439.0576171875,392.0244140625,265.40643310546875,456.0343322753906,0.0
440.3434448242188,379.0186767578125,265.42706298828125,457.3045349121094,0.0
442.9630737304688,362.0286865234375,265.4550170898437,457.310546875,0.0
444.2663879394531,350.2597351074219,265.4701538085937,457.319580078125,0.0
437.75372314453125,339.8900146484375,265.47808837890625,457.2923278808594,0.0
439.0316162109375,339.8825988769531,265.48886108398443,457.304443359375,0.0
441.6661376953125,337.2122802734375,265.4891357421875,457.3193054199219,0.0
445.5767822265625,330.7217102050781,265.49160766601557,457.325439453125,0.0
445.5508728027344,329.4444274902344,265.50296020507807,458.6004638671875,0.0
446.8573913574219,329.4613342285156,265.49819946289057,457.3224487304688,0.0
445.5553588867188,333.3208923339844,265.5052490234375,457.32904052734375,0.0
444.3101196289063,339.8882141113281,266.7095947265625,457.3319396972656,0.0
441.64208984375,343.7594909667969,266.72964477539057,457.3117065429688,0.0
432.5352783203125,348.9624328613281,266.73556518554693,457.31573486328125,0.0
432.5426940917969,352.9245300292969,266.71725463867193,456.04248046875,0.0
433.8232421875,360.68402099609375,266.73126220703125,456.0296936035156,0.0
441.6081237792969,360.76898193359375,266.7450561523437,456.021728515625,0.0
441.6087341308594,360.7740478515625,266.74481201171875,456.0086669921875,0.0
433.8316955566406,363.3673400878906,266.75894165039057,455.9987182617188,0.0
429.9037780761719,365.9371032714844,266.76028442382807,455.9982299804688,0.0
403.7879333496094,369.8596496582031,266.78863525390625,454.7505798339844,0.0
388.1151428222656,367.2386169433594,266.7948608398437,455.993896484375,0.0
380.290771484375,359.4593200683594,268.0428466796875,454.69903564453125,0.0
359.4370422363281,350.2752685546875,268.0986328125,459.93682861328125,0.0
358.0809326171875,338.50885009765625,268.0408935546875,456.0439758300781,0.0
358.0746154785156,326.79833984375,266.82400512695307,457.2970886230469,0.0
332.0181579589844,313.7370300292969,266.80416870117193,456.0145568847656,0.0
348.939697265625,304.6266174316406,266.7821655273437,457.3327026367188,0.0
326.81146240234375,287.62530517578125,266.7586669921875,454.73583984375,0.0
328.0626220703125,287.6334533691406,266.74795532226557,454.73809814453125,0.0
330.72637939453125,278.54855346679693,266.76022338867193,454.7171630859375,0.0
335.9400634765625,275.9374389648437,266.73422241210943,454.7197570800781,0.0
339.8711853027344,273.26168823242193,266.75924682617193,454.74359130859375,0.0
339.857666015625,274.54171752929693,266.7924194335937,456.00201416015625,0.0
346.3528747558594,275.94583129882807,266.7777709960937,456.0145263671875,0.0
358.12481689453125,286.27215576171875,266.80361938476557,458.6226501464844,0.0
363.3310241699219,291.538330078125,266.81936645507807,456.0353088378906,0.0
358.11181640625,296.76849365234375,268.051025390625,457.3128967285156,0.0
358.12890625,299.41693115234375,268.07003784179693,458.6099548339844,0.0
348.9587707519531,307.21978759765625,268.08224487304693,457.3291931152344,0.0
351.5746765136719,317.65789794921875,268.10787963867193,458.63116455078125,0.0
351.591552734375,317.65789794921875,268.10922241210943,458.6371154785156,0.0
369.8892211914063,328.0568542480469,269.34881591796875,459.93267822265625,0.0
380.3324279785156,337.19927978515625,269.38619995117193,459.9427795410156,0.0
406.4107055664063,356.7881774902344,269.37960815429693,459.9419555664063,0.0
410.3064880371094,364.6622009277344,270.6683959960937,459.9190673828125,0.0
432.4697265625,371.1750183105469,270.66036987304693,459.92572021484375,0.0
440.3203125,385.5288391113281,270.68539428710943,459.9274597167969,0.0
453.40948486328125,392.0804443359375,270.67507934570307,461.2046203613281,0.0
474.27532958984375,393.38116455078125,270.68301391601557,461.2240905761719,0.0
0.0,0.0,270.69500732421875,461.23150634765625,0.0
505.6089782714844,386.8358459472656,271.9603881835937,462.49560546875,0.0
516.0575561523439,375.1086120605469,271.9534912109375,462.4986572265625,0.0
516.0457153320311,375.10302734375,271.951416015625,462.49444580078125,0.0
535.6294555664061,369.7935791015625,271.9603271484375,462.5015258789063,0.0
