left_x,left_y,right_x,right_y,segment
396.6637268066406,281.24871826171875,235.2551727294922,285.12957763671875,0.0
395.6901550292969,281.25234985351557,230.40695190429688,288.1032409667969,0.0
395.713623046875,281.259765625,228.40451049804688,292.0185241699219,0.0
395.7026672363281,282.2204895019531,225.4892578125,293.950927734375,0.0
394.7548522949219,282.23779296875,226.4602813720703,294.96722412109375,0.0
395.71099853515625,280.28585815429693,229.40670776367188,300.80340576171875,0.0
400.56842041015625,278.30593872070307,230.3769378662109,300.81439208984375,0.0
400.5586853027344,279.2997436523437,231.35479736328125,307.6467590332031,0.0
402.532470703125,278.32540893554693,231.40074157714844,312.53759765625,0.0
403.5670166015625,280.2504272460937,232.3222961425781,315.485107421875,0.0
408.3839721679688,279.30709838867193,235.2759704589844,316.4548645019531,0.0
410.3883361816406,279.29345703125,239.1567230224609,316.43450927734375,0.0
415.2506103515625,279.29443359375,242.11004638671875,314.50653076171875,0.0
418.1740112304688,279.30987548828125,246.0642852783203,314.5121765136719,0.0
419.1962585449219,281.240478515625,249.95057678222656,310.61712646484375,0.0
420.1576232910156,285.1250915527344,254.80224609375,309.639892578125,0.0
420.15924072265625,284.1592102050781,256.792724609375,308.6442565917969,0.0
419.2252807617188,284.1566467285156,260.67691040039057,308.5876770019531,0.0
420.16009521484375,284.1575012207031,261.65982055664057,305.694091796875,0.0
421.1364440917969,286.14447021484375,262.70068359375,309.5876159667969,0.0
423.0888366699219,293.93975830078125,263.66714477539057,309.6041564941406,0.0
425.00030517578125,295.9311828613281,267.53387451171875,313.5355529785156,0.0
425.964599609375,300.781494140625,269.49151611328125,317.4580993652344,0.0
425.0127868652344,301.8195495605469,269.4949951171875,320.3676452636719,0.0
424.0783081054688,309.5841064453125,269.4921264648437,320.3810729980469,0.0
421.1470642089844,308.6299743652344,269.48733520507807,320.35888671875,0.0
419.221435546875,310.5740966796875,269.50064086914057,319.4072265625,0.0
418.1480712890625,316.4884338378906,269.49365234375,319.3902587890625,0.0
412.35089111328125,316.46917724609375,269.52264404296875,319.38140869140625,0.0
411.3437194824219,317.4510192871094,270.44873046875,319.3948059082031,0.0
410.3736572265625,317.4623718261719,270.4774780273437,317.465576171875,0.0
410.3562927246094,318.4347229003906,271.4594116210937,315.4927062988281,0.0
410.360595703125,317.4749755859375,272.42752075195307,311.5638732910156,0.0
410.3931274414063,317.471435546875,273.42361450195307,308.6075439453125,0.0
411.36767578125,316.4699401855469,273.43234252929693,300.7991943359375,0.0
413.29718017578125,316.4345703125,273.40338134765625,293.95819091796875,0.0
416.242431640625,316.45782470703125,271.46591186523443,282.2325134277344,0.0
417.22802734375,316.4745178222656,271.47073364257807,270.47280883789057,0.0
419.12890625,316.4897155761719,275.35372924804693,256.79119873046875,0.0
420.1578979492188,316.42279052734375,273.4281616210937,234.28224182128903,0.0
420.1860656738281,315.45556640625,269.52511596679693,211.78485107421875,0.0
422.1212158203125,316.4572448730469,263.65139770507807,192.2100067138672,0.0
425.0259704589844,317.44232177734375,261.67428588867193,183.42552185058597,0.0
425.97003173828125,317.4728698730469,262.6558837890625,174.6173858642578,0.0
425.0561828613281,317.4348449707031,265.59793090820307,151.1127166748047,0.0
425.97686767578125,317.45623779296875,268.5286865234375,132.57510375976562,0.0
425.049072265625,317.4294738769531,271.4454345703125,120.82335662841795,0.0
425.0151672363281,317.4119567871094,270.46212768554693,115.92961120605469,0.0
424.0542907714844,316.4631652832031,269.53866577148443,113.97039031982422,0.0
423.0752868652344,316.44775390625,270.44381713867193,111.98236846923828,0.0
422.09014892578125,316.4400329589844,269.54684448242193,109.07447814941406,0.0
421.1325073242188,316.4291076660156,270.4764404296875,109.06965637207031,0.0
420.13067626953125,316.4312744140625,271.48501586914057,111.01448059082031,1.0
419.1484680175781,317.4447937011719,271.47772216796875,116.89076232910156,0.0
418.17901611328125,316.453369140625,273.40927124023443,121.83712005615234,0.0
417.1879577636719,316.4632568359375,273.42996215820307,132.56480407714844,0.0
416.23480224609375,315.49566650390625,275.37359619140625,145.26104736328125,0.0
415.2530517578125,315.4774475097656,270.52383422851557,168.72799682617188,0.0
416.2341613769531,316.4316101074219,255.8308868408203,198.08126831054688,0.0
416.2320861816406,316.4570007324219,255.8149871826172,214.6938934326172,0.0
416.2174987792969,315.46746826171875,268.53359985351557,214.75054931640625,0.0
415.2696533203125,314.4980773925781,269.4970703125,217.65521240234372,0.0
415.2586364746094,312.5631408691406,269.47869873046875,216.71466064453125,0.0
415.23828125,311.5830383300781,268.52658081054693,213.7408447265625,0.0
416.2174072265625,311.55780029296875,0.0,0.0,0.0
417.19769287109375,312.55914306640625,264.62469482421875,214.7347717285156,0.0
418.13775634765625,312.5541687011719,260.68649291992193,213.7477569580078,0.0
418.1855163574219,312.5402526855469,261.70394897460943,190.26690673828125,0.0
418.21270751953125,313.5229187011719,258.75,190.26573181152344,0.0
418.2214660644531,314.4973449707031,262.6249389648437,168.74017333984375,0.0
418.209228515625,314.49078369140625,259.71670532226557,174.59506225585938,0.0
418.2049255371094,314.4902648925781,259.71630859375,161.8940887451172,0.0
418.18994140625,313.5121765136719,261.63919067382807,154.0655517578125,0.0
418.1778259277344,313.50909423828125,261.6470947265625,150.15103149414062,0.0
418.1558837890625,312.5458068847656,262.6264038085937,141.3600616455078,0.0
417.20440673828125,313.5320739746094,262.68716430664057,142.3477783203125,0.0
416.2409057617188,310.5957946777344,265.57876586914057,144.28184509277344,0.0
415.2437438964844,309.6367492675781,269.49984741210943,145.25523376464844,0.0
414.27001953125,309.6015930175781,272.44833374023443,148.214111328125,0.0
413.3248596191406,309.617431640625,277.32684326171875,157.01048278808594,0.0
413.3180236816406,310.58355712890625,279.29165649414057,167.72413635253906,0.0
412.3448791503906,311.57269287109375,290.05499267578125,177.58523559570312,0.0
412.3425598144531,312.54180908203125,297.8748779296875,191.2242431640625,0.0
411.3900451660156,311.5699462890625,303.7413635253906,202.99815368652344,0.0
412.3234558105469,312.552978515625,310.6192626953125,212.7569732666016,0.0
412.31036376953125,313.5180358886719,316.470458984375,215.7001800537109,0.0
412.3148498535156,313.5227355957031,326.2575988769531,216.6737518310547,0.0
412.3066711425781,313.5328369140625,333.1055908203125,214.71774291992188,0.0
412.3205871582031,312.5610656738281,338.95794677734375,208.8624267578125,0.0
412.3104248046875,312.5617370605469,340.9434814453125,203.94993591308597,0.0
412.3110961914063,314.4850769042969,340.9241027832031,198.0971984863281,0.0
412.3150939941406,314.48175048828125,342.87982177734375,191.235595703125,0.0
412.3126831054688,313.52044677734375,344.83245849609375,183.4511260986328,0.0
411.3931274414063,313.5314636230469,344.8127746582031,176.6077423095703,0.0
412.3056945800781,313.5215148925781,342.85955810546875,172.65524291992188,0.0
412.3076171875,313.52069091796875,341.8844909667969,167.79200744628906,0.0
411.3923034667969,312.5405578613281,341.89813232421875,162.8998565673828,0.0
411.3699645996094,311.5875549316406,340.9039611816406,160.9167938232422,0.0
411.3255920410156,311.56744384765625,339.938232421875,160.89137268066406,0.0
410.3887634277344,311.581298828125,338.9674072265625,159.95921325683594,0.0
410.37799072265625,311.5817565917969,338.94842529296875,159.9822235107422,0.0
410.3673095703125,311.5862121582031,337.00189208984375,160.97401428222656,0.0
410.3816833496094,311.5794982910156,336.99786376953125,163.85745239257812,0.0
410.3832092285156,311.5812072753906,335.04339599609375,167.74163818359375,0.0
410.3786926269531,312.5365905761719,336.0372009277344,168.7687530517578,0.0
410.3930358886719,313.52215576171875,324.30889892578125,173.6204376220703,0.0
411.3346557617188,313.5265197753906,308.6400146484375,176.56117248535156,0.0
411.3435363769531,312.5597229003906,300.8070373535156,174.61961364746094,0.0
411.3673400878906,313.5109558105469,294.9510803222656,167.79347229003906,0.0
411.3919677734375,313.520263671875,279.28836059570307,161.91036987304688,0.0
412.3063049316406,314.51544189453125,286.11199951171875,136.47511291503906,0.0
411.393798828125,314.48760986328125,286.10565185546875,114.00496673583984,0.0
412.3089294433594,313.525634765625,272.434326171875,117.8726806640625,0.0
412.31085205078125,313.5178527832031,270.4652709960937,106.16384887695312,0.0
411.3905334472656,313.51214599609375,266.5858764648437,103.1902084350586,0.0
411.38897705078125,313.5130920410156,266.57766723632807,90.46512603759766,0.0
411.3937072753906,314.4975891113281,265.59738159179693,82.70814514160156,0.0
411.39453125,314.5105285644531,263.6202392578125,81.65512084960938,0.0
411.3965148925781,314.5120544433594,261.72348022460943,80.68688201904297,0.0
411.3982849121094,314.5164794921875,261.703125,75.82894134521484,0.0
411.3975830078125,313.5378723144531,261.68292236328125,75.82109069824219,1.0
412.3058776855469,313.5103759765625,261.69320678710943,75.81022644042969,0.0
412.3107604980469,312.5592956542969,261.68328857421875,76.79586029052734,0.0
412.3136596679688,312.5455322265625,261.68673706054693,79.73165130615234,0.0
412.31390380859375,312.5558166503906,262.65640258789057,81.65967559814453,0.0
412.3118591308594,312.55078125,262.6971435546875,83.65630340576172,0.0
412.3089599609375,311.5848693847656,263.63510131835943,90.5281219482422,0.0
412.3062133789063,311.57073974609375,263.67401123046875,104.18081665039062,0.0
412.31060791015625,311.5852966308594,267.55935668945307,109.07931518554688,0.0
412.3125,311.5733337402344,269.541015625,119.8188705444336,0.0
411.3952941894531,310.62054443359375,274.4081420898437,136.45439147949222,0.0
412.30364990234375,310.6023864746094,273.41580200195307,160.9217071533203,0.0
412.30560302734375,310.5872497558594,271.4652099609375,174.59930419921875,0.0
411.3805541992188,310.5738220214844,256.78982543945307,199.07455444335938,0.0
411.3610534667969,310.58746337890625,271.47567749023443,198.0855407714844,0.0
411.3430480957031,310.602294921875,272.44320678710943,205.92404174804688,0.0
411.33770751953125,310.614013671875,274.38986206054693,207.8582305908203,0.0
411.3379211425781,311.5518798828125,277.30813598632807,202.0250396728516,0.0
411.3448486328125,311.56927490234375,277.32666015625,199.03829956054688,0.0
411.3423767089844,311.5565490722656,273.41140747070307,187.33518981933597,0.0
411.3489074707031,310.6181945800781,273.43527221679693,190.27284240722656,0.0
411.3507995605469,310.6214294433594,266.5633544921875,184.39984130859372,0.0
411.3553771972656,311.5611572265625,269.49435424804693,185.3982391357422,0.0
411.3544921875,311.5645751953125,270.50729370117193,180.47837829589844,0.0
411.3524475097656,312.5497131347656,268.51541137695307,176.5605010986328,0.0
411.34063720703125,312.5381164550781,269.51641845703125,169.73158264160156,0.0
411.3121948242188,312.5521240234375,270.49774169921875,159.9744415283203,0.0
411.3143005371094,313.5128479003906,272.44256591796875,152.13980102539062,0.0
411.30303955078125,311.583251953125,275.36917114257807,144.3208770751953,0.0
410.395263671875,312.5407409667969,277.28659057617193,141.35629272460938,0.0
410.3908996582031,312.5352478027344,277.30752563476557,138.43461608886722,0.0
410.39434814453125,315.4828796386719,277.35714721679693,143.33248901367188,0.0
410.3873291015625,315.46533203125,277.35501098632807,147.22296142578125,0.0
410.3829345703125,314.511474609375,281.23526000976557,152.11923217773438,0.0
410.3804016113281,314.5078430175781,286.1357727050781,157.99246215820312,0.0
410.3841247558594,315.4595031738281,289.0581359863281,168.73593139648438,0.0
410.3812561035156,314.5154724121094,295.93267822265625,183.3779296875,0.0
410.36553955078125,315.4731750488281,302.76837158203125,192.2721099853516,0.0
410.368408203125,315.45928955078125,317.4492492675781,200.06866455078125,0.0
410.35870361328125,315.4610595703125,317.4552917480469,207.84446716308597,0.0
410.3619079589844,313.5375061035156,325.2310791015625,209.82858276367188,0.0
410.3696594238281,313.5346984863281,334.0662536621094,208.86839294433597,0.0
410.3863830566406,314.5018310546875,335.0574645996094,205.888427734375,0.0
410.386962890625,312.5599365234375,340.9489440917969,199.112548828125,0.0
410.3819885253906,312.5460510253906,340.91961669921875,192.2622833251953,0.0
410.3941345214844,313.5212707519531,338.9722900390625,184.42184448242188,0.0
410.4015808105469,312.5484313964844,339.91949462890625,177.58335876464844,0.0
411.3035888671875,313.5114440917969,339.9443054199219,172.64743041992188,0.0
410.4076232910156,312.5536804199219,339.9644775390625,166.8057861328125,0.0
411.3065490722656,312.5576477050781,340.8928527832031,159.97557067871094,0.0
410.40264892578125,313.5140380859375,340.898681640625,155.078857421875,0.0
410.3837585449219,311.5872802734375,339.90032958984375,153.13352966308594,0.0
410.3829040527344,311.5714111328125,339.93048095703125,151.1605224609375,0.0
410.3828430175781,311.5667419433594,336.999755859375,150.15106201171875,0.0
410.3858642578125,311.55450439453125,337.9561767578125,147.23681640625,0.0
410.3837585449219,311.5585632324219,337.9716796875,146.28619384765625,0.0
410.3771667480469,310.5967102050781,335.0586242675781,150.16542053222656,0.0
410.3802490234375,310.6164245605469,333.1214294433594,152.11782836914062,0.0
410.3734130859375,311.5867919921875,337.9748840332031,152.15077209472656,0.0
410.374267578125,312.53192138671875,339.9112243652344,154.08541870117188,0.0
410.3798828125,311.5640563964844,337.9660949707031,159.9272918701172,0.0
410.3797912597656,311.5774841308594,330.1683349609375,164.83810424804688,0.0
410.4069213867188,311.5675048828125,319.39434814453125,168.7264404296875,0.0
411.32354736328125,311.5618591308594,308.6162414550781,167.78909301757812,0.0
411.3441162109375,312.5478515625,300.7900390625,164.8404998779297,0.0
411.32720947265625,312.555419921875,290.0626525878906,159.96243286132812,0.0
411.3590698242188,314.49609375,289.0733642578125,145.2742462158203,0.0
412.306396484375,314.5101318359375,287.1035461425781,130.62728881835938,0.0
411.3866271972656,313.5341796875,286.1679382324219,112.03116607666016,0.0
412.3100891113281,313.5314025878906,277.31417846679693,111.0400161743164,0.0
412.3357238769531,313.5185546875,275.37307739257807,105.13682556152344,0.0
412.3522338867188,312.55291748046875,270.45138549804693,89.51573181152344,0.0
413.2845764160156,312.55267333984375,270.4576416015625,81.71733093261719,0.0
413.2857055664063,312.54510498046875,269.52383422851557,78.74812316894531,0.0
412.3559875488281,311.55670166015625,269.48941040039057,75.8512954711914,1.0
412.3509216308594,310.6099853515625,269.47525024414057,75.82594299316406,0.0
412.3434753417969,310.6011047363281,269.49368286132807,76.8077163696289,0.0
412.3324279785156,310.61236572265625,269.49484252929693,81.68940734863281,0.0
412.3125,311.58740234375,270.44174194335943,86.56759643554688,0.0
411.390625,311.58697509765625,270.44903564453125,96.37298583984376,0.0
411.3608703613281,312.5374450683594,270.45748901367193,105.15229034423828,0.0
411.3382873535156,311.5700378417969,270.460205078125,114.95157623291016,0.0
411.3388977050781,311.5828552246094,273.41293334960943,128.65061950683594,0.0
411.3348388671875,311.58355712890625,271.49801635742193,153.06373596191406,0.0
411.3696594238281,311.56243896484375,268.5053100585937,177.56629943847656,0.0
411.3977355957031,312.5359802246094,261.68173217773443,196.1374969482422,0.0
411.3911437988281,311.56256103515625,274.4057006835937,214.7313537597656,0.0
411.3926086425781,311.56982421875,276.33969116210943,222.55551147460938,0.0
412.322021484375,310.6034851074219,277.33172607421875,230.404296875,0.0
412.32354736328125,310.6018371582031,277.29446411132807,227.45376586914062,0.0
412.3400573730469,309.6462097167969,275.38467407226557,221.56634521484372,0.0
412.3451843261719,309.6396789550781,277.3549194335937,207.8788146972656,0.0
412.3355102539063,310.578857421875,277.33334350585943,195.1732940673828,0.0
413.28704833984375,309.6387939453125,249.9352264404297,207.8896331787109,0.0
413.2989196777344,309.6359558105469,271.4501342773437,187.32208251953125,0.0
414.2668151855469,309.6223449707031,266.56613159179693,182.4561004638672,0.0
413.3179016113281,309.63555908203125,262.70504760742193,171.69769287109375,0.0
413.3219909667969,309.6277160644531,263.66146850585943,160.90052795410156,0.0
413.31524658203125,309.61053466796875,265.58865356445307,148.20947265625,0.0
412.3558044433594,309.61541748046875,266.57684326171875,144.2699737548828,0.0
412.3526916503906,309.6228332519531,268.50082397460943,130.60554504394528,0.0
412.3451232910156,309.5978088378906,269.4735717773437,129.62652587890622,0.0
411.3854675292969,309.6117858886719,270.4468994140625,132.55029296875,0.0
411.37506103515625,309.5804443359375,273.4223022460937,132.54489135742188,0.0
411.3268127441406,310.6044616699219,277.3231811523437,137.43389892578122,0.0
411.3139343261719,311.55560302734375,278.36221313476557,142.34750366210938,0.0
410.3938293457031,311.5668029785156,282.2365417480469,150.15403747558594,0.0
410.3769836425781,310.611328125,284.19549560546875,167.79098510742188,0.0
410.3756713867188,311.55633544921875,292.99029541015625,180.5021514892578,0.0
410.3639221191406,310.61053466796875,308.6355895996094,188.3150177001953,0.0
410.3584289550781,311.5672912597656,315.4869079589844,201.0552520751953,0.0
410.3532104492188,313.5140075683594,323.3202819824219,208.86460876464844,0.0
410.3568115234375,313.5073547363281,332.11309814453125,213.74676513671875,0.0
410.3614196777344,313.5107421875,340.933349609375,214.75509643554688,0.0
410.3907165527344,312.55450439453125,347.7449645996094,211.7958526611328,0.0
411.3045959472656,313.51116943359375,349.7500915527344,206.86106872558597,0.0
411.309326171875,312.53509521484375,352.6590576171875,198.1158905029297,0.0
411.311279296875,311.5824890136719,351.6920471191406,191.24583435058597,0.0
411.3383483886719,311.5881652832031,348.7647705078125,183.4405975341797,0.0
411.3498840332031,312.5304260253906,347.7869567871094,176.58236694335938,0.0
411.34991455078125,310.59857177734375,348.738525390625,169.71426391601562,0.0
411.33233642578125,310.5984802246094,345.8181457519531,166.778564453125,0.0
411.3307189941406,309.64892578125,346.7744140625,160.9264678955078,0.0
411.3045349121094,311.5787353515625,344.8160705566406,158.9689178466797,0.0
410.4085998535156,312.5562438964844,342.8777160644531,157.97061157226562,0.0
410.4001159667969,313.5243835449219,341.8963928222656,157.01370239257812,0.0
410.3710632324219,312.5505676269531,344.82891845703125,154.1104278564453,0.0
410.36065673828125,313.5101318359375,347.74615478515625,154.07089233398438,0.0
410.35284423828125,313.5371398925781,348.7174987792969,157.9892578125,0.0
410.3515319824219,313.52130126953125,348.7492980957031,160.90745544433594,0.0
410.3641662597656,312.5411071777344,348.73193359375,164.843994140625,0.0
410.3667297363281,312.5362243652344,345.79266357421875,171.6776580810547,0.0
410.3742370605469,313.5103759765625,347.726318359375,175.63230895996094,0.0
410.3895263671875,313.5262451171875,343.8545227050781,183.42662048339844,0.0
410.39453125,314.4814758300781,341.8882751464844,189.2925109863281,0.0
411.31976318359375,314.4884033203125,334.072509765625,192.2464141845703,0.0
411.33831787109375,314.5008544921875,319.3792419433594,191.2710876464844,0.0
411.3611145019531,312.55731201171875,310.61541748046875,184.4377593994141,0.0
411.3836364746094,314.4830017089844,299.802490234375,177.57626342773438,0.0
412.3106994628906,313.5147705078125,281.243896484375,166.76754760742188,0.0
412.3257751464844,312.5433654785156,270.49331665039057,165.81207275390625,0.0
412.3118591308594,310.5911865234375,274.3915405273437,143.2977294921875,0.0
412.3087768554688,310.5951843261719,270.53268432617193,128.61355590820312,0.0
412.3198852539063,310.6033020019531,268.5370483398437,114.95548248291016,0.0
412.3356323242188,311.5817565917969,263.6327514648437,111.03936004638672,0.0
412.3501586914063,312.5458679199219,262.641845703125,103.21837615966795,0.0
412.3603210449219,312.5341491699219,261.71713256835943,97.3162841796875,0.0
412.3537292480469,311.5896911621094,261.69558715820307,88.54203033447266,0.0
413.2879638671875,311.5816650390625,261.69912719726557,85.61856842041016,1.0
412.3521423339844,311.58782958984375,261.7144775390625,83.67169952392578,0.0
412.3497619628906,311.5739440917969,262.66357421875,82.69121551513672,0.0
412.34326171875,311.57769775390625,262.6912841796875,83.63352966308594,0.0
412.3471374511719,312.53814697265625,263.64019775390625,88.51348114013672,0.0
412.3467712402344,311.5730895996094,264.63677978515625,91.4824676513672,0.0
412.3363342285156,310.61114501953125,267.55361938476557,99.28596496582031,0.0
412.3400573730469,310.5999450683594,268.52182006835943,106.13226318359376,0.0
412.3345031738281,310.603271484375,269.50067138671875,114.93605041503906,0.0
412.3282775878906,310.61810302734375,270.45480346679693,122.81108856201172,0.0
412.3348083496094,311.5660095214844,271.45004272460943,137.48765563964844,0.0
412.3476257324219,312.53118896484375,272.43426513671875,154.06202697753906,0.0
412.3477478027344,312.54296875,271.45327758789057,171.6842498779297,0.0
412.3436279296875,311.5853271484375,274.40740966796875,175.59384155273438,0.0
412.3411560058594,312.5389099121094,267.5546264648437,190.27224731445312,0.0
412.3323669433594,312.53924560546875,276.35848999023443,198.09652709960938,0.0
412.32122802734375,312.5450439453125,271.45297241210943,206.8817138671875,0.0
412.32501220703125,312.546630859375,270.49874877929693,209.83921813964844,0.0
412.3329772949219,311.5860595703125,274.40469360351557,204.9464111328125,0.0
412.32806396484375,312.54449462890625,275.36935424804693,192.2544250488281,0.0
412.3273620605469,312.52935791015625,267.55770874023443,183.4495849609375,0.0
412.32843017578125,313.515380859375,270.46090698242193,196.14732360839844,0.0
412.3482971191406,312.5623474121094,270.50418090820307,186.36231994628903,0.0
412.3305969238281,313.52801513671875,271.44586181640625,181.45692443847656,0.0
412.3329162597656,313.5192565917969,270.5306396484375,176.571533203125,0.0
412.3442077636719,313.5196838378906,270.44683837890625,177.56268310546875,0.0
412.3248901367188,311.5640563964844,270.48709106445307,172.65914916992188,0.0
412.3316040039063,310.6210021972656,269.538330078125,167.7825469970703,0.0
412.304443359375,310.5849914550781,269.53524780273443,165.8208770751953,0.0
411.38763427734375,310.5840148925781,270.51739501953125,161.91909790039062,0.0
411.3515319824219,311.5578918457031,270.52053833007807,160.91079711914062,0.0
411.3374633789063,311.56671142578125,271.49612426757807,158.95126342773438,0.0
411.3187255859375,312.5380554199219,274.38800048828125,159.9321746826172,0.0
411.3063659667969,311.5728759765625,275.36251831054693,158.9663543701172,0.0
