left_x,left_y,right_x,right_y,segment
465.1693115234375,301.79779052734375,225.48995971679688,336.0324401855469,0.0
462.2264404296875,301.80731201171875,227.43630981445312,340.9065246582031,0.0
458.30548095703125,301.7901916503906,231.3429718017578,339.9630432128906,0.0
451.4500732421875,301.78192138671875,233.3100891113281,341.8766174316406,0.0
448.4986877441406,303.7353210449219,239.15704345703125,339.9571533203125,0.0
440.6956787109375,309.6246032714844,241.126708984375,341.877685546875,0.0
434.79864501953125,310.61517333984375,245.99240112304688,345.81787109375,0.0
432.8426818847656,323.299072265625,246.9654235839844,344.8385009765625,0.0
427.0317077636719,324.2935791015625,247.0031280517578,344.8170166015625,0.0
426.0441284179688,331.11126708984375,247.06016540527344,342.884033203125,0.0
424.041748046875,335.0527038574219,248.95509338378903,347.7182922363281,0.0
420.1378173828125,338.95587158203125,250.90185546875,346.7784423828125,0.0
418.1759948730469,337.9869079589844,249.94000244140625,345.78656005859375,0.0
417.21142578125,340.89404296875,249.94949340820312,343.8439025878906,0.0
416.23828125,340.8941955566406,248.9658660888672,344.820556640625,0.0
416.2467956542969,342.8690490722656,249.92855834960938,348.7073669433594,0.0
418.1522216796875,342.8831481933594,249.9318389892578,348.7589416503906,0.0
418.1556701660156,340.93975830078125,249.9517059326172,348.7451477050781,0.0
418.1779479980469,343.8460388183594,250.9120635986328,347.73944091796875,0.0
419.1891784667969,339.9530334472656,251.87217712402344,342.8785095214844,0.0
420.1600646972656,340.9065246582031,251.8886566162109,340.8941650390625,0.0
423.0838317871094,337.0070495605469,252.8744354248047,346.76025390625,0.0
425.0572204589844,337.9902648925781,253.84030151367188,346.77264404296875,0.0
426.0278930664063,339.9271240234375,257.7701416015625,309.62933349609375,0.0
427.0014953613281,340.91680908203125,254.82472229003903,346.7781677246094,0.0
427.9595947265625,339.9533386230469,254.83746337890625,346.76837158203125,0.0
431.89691162109375,333.09991455078125,254.8638000488281,346.7515563964844,0.0
429.9311218261719,337.9773254394531,255.8115539550781,346.7867431640625,0.0
431.87786865234375,337.00042724609375,255.8306884765625,346.7520751953125,0.0
428.9656066894531,334.058837890625,257.77548217773443,343.8531494140625,0.0
428.9724426269531,332.1324768066406,259.71807861328125,341.8962097167969,0.0
428.9547729492188,332.1141357421875,260.67739868164057,343.8618469238281,0.0
428.9574890136719,331.1433410644531,261.70785522460943,341.911865234375,0.0
428.9728393554688,328.2118835449219,261.67892456054693,337.9742126464844,0.0
427.9560241699219,325.2561340332031,262.67593383789057,336.98748779296875,0.0
427.9732666015625,318.39910888671875,262.70193481445307,333.0713195800781,0.0
425.9808044433594,309.593505859375,263.64913940429693,331.14788818359375,0.0
419.2044677734375,287.1205749511719,264.60043334960943,332.12152099609375,0.0
417.2247924804688,253.87852478027344,264.60971069335943,332.0995788574219,0.0
419.18438720703125,200.0577850341797,263.64761352539057,333.0910339355469,0.0
411.3214111328125,193.1944580078125,263.66220092773443,335.0422058105469,0.0
402.5045471191406,151.12423706054688,262.6822509765625,334.0670166015625,0.0
394.7469787597656,122.77079010009766,261.64190673828125,338.9505310058594,0.0
391.7658081054688,109.09003448486328,258.75003051757807,338.95379638671875,0.0
387.8420104980469,94.41305541992188,255.80694580078125,339.9527587890625,0.0
384.910888671875,86.59066009521484,254.7984771728516,339.9103698730469,0.0
381.0320129394531,82.6620864868164,252.8621063232422,338.970458984375,0.0
380.0535888671875,84.63021087646484,249.94053649902344,339.9326171875,0.0
380.0179138183594,89.48592376708984,248.95367431640625,337.9605712890625,0.0
379.09088134765625,99.30438232421876,247.04513549804688,336.98565673828125,1.0
377.1009216308594,113.00475311279295,247.005859375,336.9911193847656,0.0
377.1246948242188,146.2432861328125,246.9778594970703,336.0103759765625,0.0
387.8540649414063,189.2783660888672,246.99269104003903,336.9865417480469,0.0
393.7276306152344,215.72705078125,246.99679565429688,338.9290466308594,0.0
385.8855895996094,223.54054260253903,247.02674865722656,337.97760009765625,0.0
382.95904541015625,230.3346710205078,247.0299530029297,336.9901428222656,0.0
379.0625915527344,220.5802459716797,247.05548095703125,337.0014953613281,0.0
373.2121276855469,202.02037048339844,247.0577545166016,334.0881652832031,0.0
379.0889892578125,198.0734405517578,247.04351806640625,334.0690002441406,0.0
378.0694274902344,186.3666534423828,247.0229034423828,333.1070861816406,0.0
382.962158203125,180.4931182861328,247.0120849609375,333.07122802734375,0.0
385.92803955078125,168.7349853515625,247.0056304931641,333.09033203125,0.0
386.8868103027344,161.8899383544922,247.01168823242188,332.11639404296875,0.0
388.8657531738281,154.07542419433594,247.0188140869141,333.09210205078125,0.0
390.81298828125,152.07559204101562,247.0074615478516,332.1366882324219,0.0
391.7871398925781,150.1499481201172,247.0111389160156,333.0788269042969,0.0
391.77777099609375,147.228759765625,247.01287841796875,332.09716796875,0.0
393.7182312011719,149.17491149902344,247.0343170166016,332.11663818359375,0.0
394.6690368652344,151.12411499023438,247.98068237304688,332.1031188964844,0.0
391.7640380859375,148.2194366455078,247.98193359375,331.1382141113281,0.0
394.6689453125,154.0957794189453,248.0146789550781,332.1041259765625,0.0
394.74114990234375,160.92945861816406,248.95297241210938,332.1268615722656,0.0
401.5288391113281,176.55198669433594,248.9774932861328,333.0556945800781,0.0
396.6989135742188,169.73318481445312,249.93600463867188,333.07373046875,0.0
402.5648193359375,192.24839782714844,249.92913818359372,333.0538024902344,0.0
410.3868713378906,208.8540802001953,249.9313507080078,333.0651550292969,0.0
410.3367919921875,210.81597900390625,249.93600463867188,333.064453125,0.0
433.8228759765625,253.85939025878903,249.930908203125,333.06756591796875,0.0
473.976806640625,271.46438598632807,249.930419921875,333.0832824707031,0.0
471.9808044433594,255.8311309814453,248.9824676513672,333.0704345703125,0.0
472.9826354980469,253.8486328125,248.98422241210938,333.0639343261719,0.0
479.8008117675781,246.96490478515625,249.9303436279297,333.0768127441406,0.0
482.7449951171875,239.2090606689453,249.95291137695312,333.07879638671875,0.0
488.6434631347656,231.34454345703125,249.93820190429688,333.0907287597656,0.0
493.5205383300781,224.49571228027344,251.8746490478516,333.082275390625,0.0
497.4090270996094,219.5985870361328,252.8500823974609,333.1080017089844,0.0
498.4302368164063,214.7543029785156,252.8919219970703,333.12591552734375,0.0
500.3660888671875,210.83087158203125,253.81069946289062,333.1121826171875,0.0
500.35626220703125,207.9203948974609,253.8429107666016,333.0995178222656,0.0
499.4019470214844,207.8504638671875,253.85899353027344,333.0950012207031,0.0
500.3648681640625,206.9420623779297,253.86685180664062,333.0767822265625,0.0
500.3565673828125,207.8402099609375,253.8681640625,333.08270263671875,0.0
498.4063720703125,207.9178466796875,253.87266540527344,333.0953369140625,0.0
498.4147033691406,211.7987060546875,253.87176513671875,333.0879211425781,0.0
497.4609069824219,214.74171447753903,253.86358642578125,333.0736389160156,0.0
496.4311218261719,222.50950622558597,253.8590850830078,333.1043395996094,0.0
496.4474792480469,229.370849609375,253.8688201904297,333.10919189453125,0.0
489.60333251953125,238.15000915527344,253.87522888183597,334.0551452636719,0.0
476.8947448730469,246.97694396972656,253.86959838867188,334.0592041015625,0.0
471.0001220703125,254.8441467285156,253.87515258789062,334.070556640625,0.0
460.2745056152344,257.7633056640625,254.79656982421875,334.08197021484375,0.0
457.3374328613281,259.70654296875,254.8419952392578,336.0257568359375,0.0
443.64501953125,247.0072479248047,254.83367919921875,334.06591796875,0.0
429.9195556640625,222.5433349609375,254.84014892578125,333.13134765625,0.0
422.1118774414063,182.4513702392578,254.82681274414062,334.08355712890625,0.0
412.351806640625,165.8291015625,254.81179809570312,333.10736083984375,0.0
410.33575439453125,154.06886291503906,254.7978515625,333.0959167480469,0.0
402.5518798828125,135.4925537109375,253.89703369140625,333.08392333984375,0.0
396.6640319824219,129.60450744628906,253.8760070800781,333.08636474609375,0.0
393.700927734375,117.87708282470705,253.8612060546875,333.0722961425781,0.0
387.9009094238281,105.16001892089844,253.85296630859372,333.0571594238281,0.0
386.8573303222656,98.32275390625,253.848876953125,333.054443359375,0.0
381.0219421386719,90.5156021118164,253.8486328125,332.1324462890625,1.0
380.0258483886719,84.61608123779297,253.84326171875,332.1084289550781,0.0
377.1034240722656,76.81263732910156,253.85824584960938,332.1260681152344,0.0
373.2276611328125,74.88298797607422,253.8561553955078,332.12982177734375,0.0
372.2490234375,73.86097717285156,253.85528564453125,332.1116027832031,0.0
372.2509460449219,73.87732696533203,253.8604278564453,332.12255859375,0.0
372.2679443359375,73.88436889648438,253.85687255859372,332.14166259765625,0.0
372.2667846679688,76.8008041381836,253.8043975830078,333.0884094238281,0.0
373.179443359375,79.72940063476562,252.85333251953125,333.1121826171875,0.0
379.02532958984375,91.47565460205078,252.85108947753903,333.1263427734375,0.0
379.04034423828125,102.2412567138672,251.9117584228516,333.11029052734375,0.0
373.2255554199219,107.12348175048828,251.90023803710938,333.0747985839844,0.0
379.0630493164063,137.474365234375,251.8915100097656,333.08148193359375,0.0
386.86810302734375,179.5045928955078,250.9337615966797,333.0957946777344,0.0
384.9324951171875,192.2407073974609,251.8761749267578,333.0823974609375,0.0
387.8349914550781,206.92503356933597,250.91880798339844,333.0802917480469,0.0
386.91888427734375,214.7269744873047,251.87733459472656,333.0897216796875,0.0
383.9578552246094,214.6910400390625,251.8729553222656,333.08734130859375,0.0
380.0595703125,203.97933959960938,250.9162139892578,333.0698547363281,0.0
380.0062561035156,197.13336181640625,249.9447479248047,333.0876159667969,0.0
379.0343017578125,186.3680419921875,248.9529571533203,333.0674133300781,0.0
381.0271911621094,180.50180053710938,248.01702880859372,333.0927734375,0.0
381.0080871582031,168.7547149658203,248.00048828125,333.0797119140625,0.0
377.0905151367188,146.24366760253906,248.00205993652344,332.1395263671875,0.0
379.0268249511719,143.30926513671875,247.9833831787109,332.1282958984375,0.0
379.01800537109375,137.44265747070312,247.9716033935547,332.12921142578125,0.0
380.05859375,138.42433166503906,247.05149841308597,332.1003723144531,0.0
381.0303649902344,136.50204467773438,247.9690399169922,332.08782958984375,0.0
381.0523071289063,136.47747802734378,247.0508575439453,332.07147216796875,0.0
383.9730224609375,138.416015625,247.0518493652344,332.0989074707031,0.0
381.9909973144531,137.43226623535156,247.0506134033203,332.07122802734375,0.0
384.9299621582031,144.25909423828125,247.05014038085938,332.0997619628906,0.0
385.90521240234375,147.237060546875,247.9727783203125,332.1282043457031,0.0
386.8929748535156,152.0960235595703,248.019287109375,333.06915283203125,0.0
391.7958068847656,161.89434814453125,247.99578857421875,333.08709716796875,0.0
394.73236083984375,161.9165496826172,248.01324462890625,333.0771484375,0.0
410.3351440429688,218.6376953125,248.0196990966797,333.0638732910156,0.0
418.1710815429688,232.3272247314453,248.9500732421875,332.1318359375,0.0
426.0253601074219,240.1638641357422,248.0119781494141,332.1260986328125,0.0
473.945068359375,253.8882141113281,247.98046875,333.0760192871094,0.0
480.825927734375,248.017578125,247.03700256347656,332.07904052734375,0.0
450.506103515625,244.0677490234375,247.0006103515625,332.0912780761719,0.0
454.3945617675781,238.19369506835938,246.9720764160156,334.05657958984375,0.0
460.2603454589844,232.3327178955078,246.0270233154297,334.0633239746094,0.0
465.1805725097656,229.4190368652344,246.00567626953125,335.0536193847656,0.0
470.0387573242188,223.5269775390625,245.0615997314453,337.01141357421875,0.0
473.94189453125,222.5052490234375,245.0641632080078,337.0046691894531,0.0
475.92529296875,218.6301422119141,245.0661773681641,337.0029602050781,0.0
480.7916870117188,215.74366760253903,245.06515502929688,336.99981689453125,0.0
481.8121643066406,215.6828155517578,245.98329162597656,336.01519775390625,0.0
482.75439453125,215.67259216308597,246.0341796875,337.00921630859375,0.0
484.7037353515625,215.68077087402344,246.03489685058597,335.05078125,0.0
484.713623046875,215.75604248046875,246.98699951171875,335.0619812011719,0.0
486.6656494140625,220.6060028076172,246.96739196777344,334.0912170410156,0.0
483.7283935546875,223.52484130859372,247.00994873046875,334.0813903808594,0.0
480.8231506347656,230.3741455078125,247.0257110595703,334.0845031738281,0.0
481.7930908203125,234.3023681640625,247.98130798339844,333.114501953125,0.0
474.9564208984375,243.0854949951172,247.9910125732422,333.09429931640625,0.0
474.91412353515625,252.84051513671875,248.0137176513672,333.11468505859375,0.0
471.0272521972656,258.7532958984375,248.00360107421875,333.1215515136719,0.0
466.165283203125,263.65762329101557,248.0131072998047,333.1060791015625,0.0
456.3414001464844,262.65780639648443,248.0126953125,333.0955810546875,0.0
448.5011291503906,256.79751586914057,248.01043701171875,333.09881591796875,0.0
434.8526306152344,246.9702453613281,248.00770568847656,333.09130859375,0.0
441.6480407714844,245.06292724609372,248.00360107421875,333.0922546386719,0.0
418.1610412597656,200.0755920410156,248.00033569335938,333.0608215332031,0.0
408.4236145019531,183.41978454589844,247.9864959716797,332.1054382324219,0.0
397.6385192871094,157.99337768554688,247.0273895263672,332.0899963378906,0.0
396.6720275878906,156.0478057861328,247.04576110839844,331.14752197265625,0.0
394.7007751464844,151.11151123046875,247.0430908203125,332.09521484375,0.0
387.85943603515625,140.39321899414062,247.0403594970703,332.1346130371094,0.0
383.95684814453125,129.61201477050778,247.0441131591797,333.06268310546875,0.0
382.9892578125,132.55406188964844,247.0502471923828,333.06243896484375,0.0
380.0671081542969,126.6761245727539,247.99424743652344,333.0697937011719,0.0
379.046630859375,120.82880401611328,248.0238800048828,333.0548400878906,1.0
371.2275390625,83.63895416259766,248.9866943359375,332.1085205078125,0.0
378.0578308105469,120.80620574951172,250.90606689453125,332.1133117675781,0.0
371.2562255859375,82.6977310180664,251.89366149902344,332.1320495605469,0.0
379.0250549316406,121.81745910644531,252.8620758056641,332.12274169921875,0.0
371.233154296875,82.66344451904297,252.8689727783203,332.10870361328125,0.0
377.1084289550781,120.82623291015624,252.85443115234372,332.11920166015625,0.0
372.1925659179688,91.49222564697266,251.90223693847656,332.1294860839844,0.0
380.0094299316406,137.46017456054688,251.8813934326172,332.1314392089844,0.0
381.9829406738281,149.18600463867188,249.9595642089844,332.1180725097656,0.0
379.0366516113281,145.28819274902344,249.9281768798828,332.1017150878906,0.0
386.8711242675781,179.50650024414062,249.96124267578125,332.0993347167969,0.0
387.8896179199219,195.1660919189453,249.92893981933597,332.1310729980469,0.0
393.7552185058594,222.5552215576172,248.9611053466797,332.1310119628906,0.0
395.6747131347656,225.4964141845703,248.9691619873047,333.0549621582031,0.0
392.7743835449219,226.45132446289062,248.9634704589844,333.05877685546875,0.0
390.8120727539063,226.4725341796875,248.97872924804688,332.13800048828125,0.0
386.9173889160156,220.60777282714844,249.9268341064453,332.1330871582031,0.0
386.8662109375,214.70263671875,249.9402313232422,332.126220703125,0.0
386.8947143554688,204.932373046875,249.94650268554688,332.1373596191406,0.0
385.8957824707031,196.1490173339844,249.95172119140625,332.1244812011719,0.0
381.9985046386719,184.3946228027344,250.90635681152344,332.1211242675781,0.0
383.9590759277344,180.48681640625,250.91281127929688,332.1056213378906,0.0
381.0523376464844,170.70457458496094,250.9124755859375,332.1119079589844,0.0
378.0950622558594,154.07435607910156,250.9169921875,332.11456298828125,0.0
380.06048583984375,155.06495666503906,250.9126281738281,332.1239013671875,0.0
378.0690612792969,145.25927734375,250.9040069580078,332.0935363769531,0.0
378.0734558105469,142.32940673828125,249.9424285888672,332.0939636230469,0.0
379.033447265625,142.3264923095703,249.9306945800781,332.1174011230469,0.0
378.09893798828125,138.44166564941406,248.962158203125,332.1211853027344,0.0
380.0143737792969,143.30032348632812,248.00364685058597,333.09625244140625,0.0
380.0289001464844,141.35760498046875,247.991943359375,333.0809020996094,0.0
380.0567626953125,141.3562774658203,247.96844482421875,333.07806396484375,0.0
380.0775451660156,145.27203369140625,247.0073547363281,332.09466552734375,0.0
386.8958435058594,156.0233917236328,246.9919891357422,333.11785888671875,0.0
387.89404296875,162.8822784423828,246.06434631347656,334.0824279785156,0.0
396.65570068359375,182.4219512939453,246.0421600341797,334.0975341796875,0.0
397.657470703125,177.55906677246094,246.01828002929688,334.0957946777344,0.0
411.322509765625,218.63754272460938,246.0012359619141,334.08221435546875,0.0
425.02435302734375,217.64996337890625,245.9827423095703,334.0948181152344,0.0
448.5167236328125,238.23773193359372,245.06919860839844,334.0938720703125,0.0
461.2456970214844,246.992919921875,245.9835968017578,334.0920104980469,0.0
468.0819396972656,246.0614471435547,245.06967163085938,334.0561218261719,0.0
473.9164733886719,243.0786895751953,245.97491455078125,334.0562744140625,0.0
488.6369323730469,237.21681213378903,245.99310302734372,333.1155700683594,0.0
489.6323547363281,231.3248291015625,245.9962158203125,333.0986328125,0.0
494.4974365234375,224.4915008544922,246.0239715576172,333.0811462402344,0.0
498.3890686035156,217.6444854736328,246.03712463378903,333.084228515625,0.0
505.2340393066406,212.78042602539062,246.062255859375,333.0975646972656,0.0
506.2422790527344,206.940185546875,246.96856689453125,333.0835266113281,0.0
505.27337646484375,205.91798400878903,246.96826171875,333.068603515625,0.0
506.2392272949219,201.0398101806641,246.96856689453125,332.1336669921875,0.0
506.229736328125,200.0576477050781,246.967529296875,332.1439514160156,0.0
506.23834228515625,200.01744079589844,246.9675750732422,333.07220458984375,0.0
506.25921630859375,199.11167907714844,246.06874084472656,333.0937805175781,0.0
505.2779846191406,200.1046142578125,246.05149841308597,333.07421875,0.0
506.213623046875,203.9759521484375,246.03872680664062,333.11590576171875,0.0
508.1831359863281,206.9193115234375,246.0224456787109,334.05059814453125,0.0
505.2672424316406,214.7075958251953,246.02224731445312,333.13006591796875,0.0
503.2980651855469,222.5416259765625,246.0258331298828,334.0630798339844,0.0
491.5621032714844,232.3302459716797,246.0227813720703,333.11602783203125,0.0
486.6629638671875,245.02218627929688,246.02549743652344,333.0901184082031,0.0
478.8548278808594,253.89239501953125,246.0605926513672,333.103515625,0.0
466.16546630859375,257.781005859375,246.05929565429688,333.0788879394531,0.0
458.2797546386719,257.78842163085943,247.01397705078125,333.0760192871094,0.0
451.43359375,253.86289978027344,247.03440856933597,333.07501220703125,0.0
442.6486511230469,245.9938201904297,247.04222106933597,332.1300964355469,0.0
422.1044616699219,188.3026428222656,247.05226135253903,332.0718688964844,0.0
419.172607421875,207.8945617675781,247.02029418945312,329.1590881347656,0.0
402.53619384765625,158.96865844726562,246.9958953857422,326.25030517578125,0.0
402.4996337890625,158.9440155029297,246.9660186767578,328.2015380859375,0.0
395.6900024414063,144.3221435546875,246.0402984619141,327.2392883300781,0.0
387.8608703613281,131.59869384765622,246.0343017578125,326.2580261230469,0.0
381.98516845703125,120.80613708496094,246.01931762695312,328.1861267089844,0.0
379.082763671875,112.0137176513672,246.00938415527344,327.23419189453125,0.0
377.10833740234375,106.1728057861328,246.01687622070312,327.2375793457031,0.0
372.24945068359375,98.31741333007812,246.022705078125,326.2587890625,1.0
372.2365417480469,97.37239074707031,246.0304107666016,327.2142639160156,0.0
371.24169921875,91.4681625366211,246.06272888183597,327.22003173828125,0.0
371.2669677734375,92.46540832519531,246.9750823974609,328.1833190917969,0.0
371.2760314941406,93.41493225097656,246.9929656982422,327.2348937988281,0.0
371.2767639160156,93.42965698242188,246.99728393554688,327.2268981933594,0.0
371.259521484375,93.43158721923828,247.0053253173828,327.2137451171875,0.0
372.18487548828125,103.19778442382812,247.00721740722656,328.206787109375,0.0
372.2215270996094,112.00251770019531,246.9994354248047,328.1969299316406,0.0
377.10577392578125,127.67156982421876,247.0026397705078,328.1866760253906,0.0
372.253173828125,136.48036193847656,246.98745727539062,329.1869812011719,0.0
379.0472106933594,167.7474822998047,246.9672088623047,332.104736328125,0.0
378.0920715332031,180.4794769287109,246.06935119628903,333.0609130859375,0.0
380.02191162109375,206.91278076171875,246.9732208251953,333.0669860839844,0.0
386.8662414550781,220.590576171875,246.99005126953125,332.13531494140625,0.0
380.0486755371094,228.40000915527344,246.98599243164062,333.1061096191406,0.0
381.0077209472656,231.3270721435547,246.9831085205078,333.10406494140625,0.0
379.0593566894531,224.52452087402344,246.98333740234372,333.1278381347656,0.0
379.096923828125,220.57650756835938,246.9722595214844,333.0941467285156,0.0
380.021240234375,214.7002258300781,246.06668090820312,331.1466979980469,0.0
372.2291564941406,197.114013671875,246.9716339111328,332.1081237792969,0.0
372.1973876953125,182.4439239501953,246.05577087402344,329.1765441894531,0.0
372.2145385742188,173.6540069580078,246.0439453125,330.1412658691406,0.0
379.09466552734375,175.61428833007812,246.03204345703125,332.10577392578125,0.0
380.0728759765625,170.7204132080078,246.02227783203125,333.06048583984375,0.0
380.0581665039063,167.75465393066406,246.0229797363281,333.0635070800781,0.0
379.0940856933594,160.90074157714844,246.0236358642578,332.1409912109375,0.0
380.0238037109375,158.9573516845703,246.0183258056641,332.1366271972656,0.0
380.089111328125,158.9481658935547,246.03073120117188,333.058349609375,0.0
380.0483093261719,153.1019287109375,246.0255889892578,332.1361083984375,0.0
386.8695983886719,160.9325408935547,246.0234680175781,332.1175842285156,0.0
388.8374633789063,167.77346801757812,246.01486206054688,332.1260070800781,0.0
390.8133850097656,174.60365295410156,246.025390625,332.1120910644531,0.0
394.7241821289063,175.59703063964844,246.0357666015625,333.06005859375,0.0
402.5494689941406,196.1384429931641,246.0255889892578,333.06341552734375,0.0
406.4591674804688,205.9171142578125,246.01235961914062,332.1156311035156,0.0
404.5006103515625,213.7275390625,246.0205841064453,332.09320068359375,0.0
410.3618469238281,207.9041290283203,246.02854919433597,332.11737060546875,0.0
440.6900024414063,247.0057830810547,246.0260467529297,332.1235656738281,0.0
471.0201416015625,249.9397125244141,246.0170135498047,332.1275634765625,0.0
455.3777770996094,247.96730041503903,245.9978790283203,333.0845947265625,0.0
466.1603698730469,246.0465850830078,245.04563903808597,332.1416320800781,0.0
473.98480224609375,239.18751525878903,245.018798828125,332.0948181152344,0.0
482.7772216796875,231.3907165527344,245.03759765625,332.1273193359375,0.0
488.58721923828125,223.56105041503903,245.0307922363281,332.1212158203125,0.0
495.4781799316406,214.70843505859372,245.028076171875,333.0923156738281,0.0
497.43353271484375,208.8413848876953,245.02670288085938,333.0789489746094,0.0
497.4678955078125,206.93441772460938,245.02825927734372,333.0635681152344,0.0
497.4574279785156,205.9046173095703,245.0207977294922,333.0641784667969,0.0
497.39434814453125,205.8971099853516,245.04454040527344,333.08868408203125,0.0
497.408203125,205.89122009277344,245.03619384765625,333.06842041015625,0.0
498.414794921875,205.9369659423828,245.029296875,333.0949401855469,0.0
497.4588623046875,208.8609313964844,245.03060913085938,333.09893798828125,0.0
497.4083251953125,214.70291137695312,245.0224914550781,333.1015625,0.0
496.4322204589844,221.5513000488281,245.0276641845703,333.09295654296875,0.0
494.4957580566406,228.42921447753903,245.04684448242188,333.1217346191406,0.0
492.5296936035156,235.25027465820312,245.0506896972656,333.1014404296875,0.0
485.6983642578125,243.0904541015625,245.0621490478516,333.09033203125,0.0
476.87384033203125,248.95204162597656,245.9805908203125,333.0932312011719,0.0
471.0010070800781,252.87974548339844,246.0074615478516,333.0835876464844,0.0
465.1267395019531,249.92840576171875,246.0296936035156,333.0653991699219,0.0
457.3119201660156,245.98043823242188,246.0309295654297,332.1430358886719,0.0
443.6152038574219,232.32701110839844,246.03407287597656,332.1114807128906,0.0
435.824951171875,206.91845703125,246.03857421875,332.12518310546875,0.0
421.1510314941406,198.09521484375,246.03173828125,332.0825500488281,0.0
412.30657958984375,176.55868530273438,246.0018310546875,331.12054443359375,0.0
401.5712585449219,146.271484375,245.9892120361328,330.15740966796875,0.0
394.7172546386719,136.44024658203122,245.05430603027344,330.1546630859375,0.0
381.9892578125,113.0121078491211,245.0383758544922,330.1622314453125,0.0
379.0577087402344,106.1316375732422,245.02273559570312,331.12237548828125,0.0
373.1944580078125,95.40143585205078,245.0264587402344,331.1028137207031,0.0
374.1859130859375,99.2947998046875,245.03143310546875,331.120849609375,0.0
372.2470703125,98.36026000976562,245.0373992919922,331.10455322265625,1.0
372.206787109375,97.35154724121094,245.04722595214844,331.1012878417969,0.0
371.23388671875,96.33626556396484,245.0486602783203,331.11785888671875,0.0
371.2126770019531,98.3128433227539,245.05943298339844,330.1332092285156,0.0
370.255615234375,97.35157775878906,245.98995971679688,329.18817138671875,0.0
369.27960205078125,100.27043914794922,246.009765625,330.1571044921875,0.0
372.1749572753906,113.0212631225586,246.0285186767578,330.1517028808594,0.0
371.2712097167969,120.79706573486328,246.03489685058597,331.1111145019531,0.0
371.2484436035156,128.63325500488278,246.0499420166016,329.17315673828125,0.0
369.280029296875,138.43524169921878,246.0435943603516,330.14630126953125,0.0
363.43243408203125,145.26028442382812,246.0367889404297,328.1930847167969,0.0
363.4495544433594,152.1237335205078,246.03692626953125,329.16851806640625,0.0
363.41595458984375,178.53472900390625,246.0311279296875,330.1625671386719,0.0
