left_x,left_y,right_x,right_y,segment
569.57080078125,445.5859069824219,432.501220703125,214.6021728515625,0.0
569.5743408203125,445.5847473144531,432.5011596679688,214.60171508789062,0.0
569.5689086914062,445.5898132324219,432.4702758789063,224.9676971435547,0.0
569.5686645507812,445.5959777832031,432.5560607910156,232.8283233642578,0.0
569.5772705078125,445.59405517578125,426.0062561035156,254.9779815673828,0.0
569.5838623046875,445.5980529785156,424.6724243164063,270.67437744140625,0.0
569.60107421875,445.5944519042969,424.6667785644531,287.62506103515625,0.0
569.6121826171875,445.593994140625,423.4353332519531,313.75750732421875,0.0
569.6160888671875,446.85260009765625,442.93487548828125,342.4454040527344,0.0
570.8456420898438,445.6036376953125,419.45220947265625,392.106689453125,0.0
570.8626098632812,445.5871276855469,422.0241088867188,407.7178649902344,0.0
570.8675537109375,445.5850524902344,422.0483703613281,414.2484130859375,0.0
570.8795776367188,445.5857238769531,424.694580078125,420.7628479003906,0.0
570.87451171875,445.5901184082031,424.6932373046875,420.7616882324219,0.0
570.857666015625,445.6102294921875,431.1741027832031,418.1650695800781,0.0
570.8515014648438,446.8601379394531,433.8716430664063,411.6048889160156,0.0
570.840087890625,445.6109008789063,440.3341064453125,402.5516662597656,0.0
569.5929565429688,446.8746643066406,442.97052001953125,390.7442321777344,0.0
569.5731201171875,446.8985290527344,444.2279968261719,380.2799682617188,0.0
569.5610961914062,448.1705322265625,453.37548828125,369.7979736328125,0.0
569.5430908203125,448.1651306152344,448.1968383789063,346.3587951660156,0.0
569.533203125,448.1790466308594,449.469970703125,338.5596923828125,0.0
569.53369140625,448.1860961914063,453.4127502441406,329.47430419921875,0.0
569.5316772460938,448.18756103515625,445.5941467285156,330.690673828125,0.0
569.5308227539062,448.1689147949219,444.21624755859375,330.6854553222656,0.0
569.540771484375,448.16119384765625,444.2899475097656,332.0049743652344,0.0
569.5445556640625,448.1627502441406,444.2936706542969,332.00836181640625,0.0
569.5511474609375,448.1543884277344,442.99298095703125,338.52960205078125,0.0
569.57080078125,446.9008483886719,435.12835693359375,342.4482421875,0.0
569.580078125,446.8991088867188,436.4170227050781,352.8857727050781,0.0
569.5904541015625,446.90032958984375,432.4978332519531,362.0761413574219,0.0
569.6029663085938,446.8901062011719,423.3477478027344,371.2311401367188,0.0
569.619140625,448.1537170410156,418.1510620117188,385.53106689453125,0.0
570.8545532226562,446.87884521484375,402.46429443359375,403.83233642578125,0.0
570.8724365234375,446.87200927734375,393.36212158203125,416.86431884765625,0.0
570.8850708007812,446.8556518554688,381.63519287109375,420.7741088867188,0.0
570.9052734375,446.8487854003906,369.8447265625,423.4000854492188,0.0
570.90478515625,446.8544616699219,369.8439636230469,423.3988037109375,0.0
570.9071655273438,446.8572692871094,358.10162353515625,422.0409851074219,0.0
570.9119873046875,446.85589599609375,346.38836669921875,412.9098205566406,0.0
570.9129028320312,446.8645935058594,338.5428161621094,403.8037109375,0.0
572.1492919921875,446.85675048828125,333.3099670410156,385.5453186035156,0.0
572.1544799804688,446.86041259765625,328.0662841796875,375.0792541503906,0.0
570.9136352539062,446.8857727050781,321.5916748046875,363.3707885742188,0.0
570.8986206054688,446.8799133300781,329.4536437988281,345.0487976074219,0.0
570.88134765625,446.88580322265625,329.4233703613281,339.8606872558594,0.0
570.8729858398438,448.1539611816406,329.3656311035156,338.5097961425781,0.0
570.8584594726562,448.1731872558594,329.3742980957031,335.9402770996094,0.0
570.846923828125,448.15338134765625,329.41693115234375,338.59381103515625,0.0
570.8433837890625,448.1824035644531,329.426025390625,338.5919189453125,0.0
569.628662109375,449.4580078125,329.4272155761719,339.90557861328125,0.0
570.8443603515625,448.19024658203125,329.39288330078125,348.95806884765625,0.0
570.8546142578125,448.1934509277344,332.0073547363281,351.6328125,0.0
570.8740844726562,448.1537780761719,334.62249755859375,360.6985168457031,0.0
570.8826293945312,446.8827209472656,335.9082336425781,369.8999938964844,0.0
570.85986328125,448.1589050292969,338.48199462890625,380.2565002441406,0.0
570.865478515625,446.8623046875,348.9347229003906,392.0672607421875,0.0
570.868896484375,446.8937377929688,356.8106384277344,397.2596435546875,0.0
570.8782348632812,446.8655700683594,363.3244018554688,403.8146667480469,0.0
570.8737182617188,446.8612365722656,363.3381652832031,403.7943420410156,0.0
570.8837890625,446.861572265625,381.6284484863281,406.4132690429688,0.0
570.885498046875,446.85833740234375,381.6290588378906,406.4169616699219,0.0
570.8923950195312,445.6107177734375,392.08782958984375,403.8276062011719,0.0
570.879150390625,445.6076965332031,403.8096008300781,401.1826477050781,0.0
570.8671875,446.8675231933594,410.29473876953125,381.6412963867188,0.0
570.856201171875,446.8827209472656,414.2206726074219,360.6820373535156,0.0
570.8404541015625,446.8533935546875,423.4254760742188,335.9082336425781,0.0
570.837890625,446.881591796875,442.98724365234375,299.4179992675781,0.0
570.8390502929688,446.8940124511719,433.8394165039063,258.94625854492193,0.0
569.6192016601562,448.162841796875,436.4192199707031,243.2773895263672,0.0
569.6079711914062,448.160888671875,437.7373046875,225.0131072998047,0.0
569.6115112304688,448.1624755859375,435.1507873535156,219.7610015869141,0.0
570.8485717773438,446.88873291015625,435.1697692871094,213.2817687988281,0.0
570.8511962890625,446.88970947265625,435.1684265136719,213.2803039550781,1.0
570.8641357421875,446.8833618164063,433.8426818847656,213.2227478027344,0.0
570.87646484375,446.8771667480469,433.8467102050781,213.19839477539062,0.0
570.8787841796875,446.88507080078125,433.8768615722656,213.2201385498047,0.0
570.876708984375,446.8794860839844,435.1447143554688,214.6040802001953,0.0
570.8889770507812,446.86065673828125,433.8515625,223.6392974853516,0.0
570.8848266601562,446.8746948242188,433.8394165039063,231.4888916015625,0.0
570.8848876953125,446.89349365234375,432.5601806640625,255.01284790039062,0.0
570.8793334960938,446.8769226074219,432.5332946777344,266.726318359375,0.0
570.8832397460938,446.8985595703125,433.7784423828125,277.16036987304693,0.0
570.884033203125,446.878662109375,436.4140625,288.9312744140625,0.0
570.8909301757812,446.8822021484375,437.72003173828125,308.57666015625,0.0
570.889892578125,446.8871765136719,437.7168884277344,308.5744323730469,0.0
570.9072875976562,446.8746643066406,435.15277099609375,329.3909606933594,0.0
570.9113159179688,446.8743591308594,424.6736755371094,352.91900634765625,0.0
572.1517333984375,446.8640441894531,424.6918640136719,371.2365417480469,0.0
572.1455078125,446.8786926269531,427.2804260253906,388.1184997558594,0.0
572.1541748046875,446.8607177734375,429.9180908203125,399.8717346191406,0.0
572.1549072265625,446.8828430175781,432.489013671875,403.8103942871094,0.0
572.154296875,446.8938293457031,433.776611328125,403.8403930664063,0.0
570.8884887695312,448.1759643554688,441.6593322753906,393.3951110839844,0.0
570.8826293945312,448.1830139160156,442.8975830078125,386.847900390625,0.0
570.8705444335938,448.1914978027344,442.9060363769531,378.9814758300781,0.0
570.8746948242188,448.1666259765625,444.21685791015625,368.5257568359375,0.0
570.8653564453125,448.1788330078125,444.2152099609375,368.5249328613281,0.0
570.8610229492188,448.158447265625,444.2422790527344,358.0720520019531,0.0
570.862548828125,448.1606140136719,446.8544616699219,348.9803161621094,0.0
570.8588256835938,448.15460205078125,448.1655883789063,338.5793762207031,0.0
570.8722534179688,446.88848876953125,444.2939453125,333.2986145019531,0.0
570.88134765625,446.88800048828125,442.9891357421875,329.41180419921875,0.0
570.8805541992188,446.8818359375,440.36083984375,329.3893737792969,0.0
570.8834228515625,446.8843688964844,437.7371520996094,329.4059753417969,0.0
570.8836059570312,446.8802490234375,433.8696899414063,330.7115478515625,0.0
570.8873901367188,446.8856506347656,435.14013671875,333.3050537109375,0.0
570.8934326171875,446.8897705078125,432.5456848144531,339.9151916503906,0.0
570.8737182617188,448.17230224609375,429.91412353515625,350.2421569824219,0.0
570.8699951171875,448.1763916015625,429.91412353515625,350.2420654296875,0.0
570.870849609375,448.1567687988281,432.460693359375,359.4158020019531,0.0
570.8737182617188,446.9008483886719,422.1177978515625,369.8977355957031,0.0
570.8811645507812,448.1535949707031,418.1336364746094,380.34814453125,0.0
570.8935546875,446.8948059082031,410.3046875,393.3485412597656,0.0
570.8931274414062,446.89398193359375,401.1589050292969,403.84405517578125,0.0
570.9131469726562,446.8872375488281,389.4288024902344,414.2773132324219,0.0
570.9110107421875,448.1538391113281,371.2110290527344,422.0350036621094,0.0
572.164306640625,446.8907165527344,342.4718933105469,411.63421630859375,0.0
572.168701171875,448.1549072265625,333.3229675292969,399.89947509765625,0.0
572.17578125,446.8920593261719,322.8748474121094,390.7512512207031,0.0
572.1798095703125,446.8885192871094,318.92974853515625,377.6782531738281,0.0
572.178955078125,446.8836364746094,318.9314880371094,377.67864990234375,0.0
572.1897583007812,446.8927612304688,311.1499938964844,364.66339111328125,0.0
572.1795043945312,446.8977966308594,311.1424560546875,356.8140563964844,0.0
572.1736450195312,448.1559753417969,313.7611083984375,347.6253662109375,0.0
572.1546020507812,448.1678466796875,307.23614501953125,338.5765075683594,0.0
570.9118041992188,448.18560791015625,308.4913024902344,337.2568359375,0.0
570.9110717773438,448.1841430664063,308.5305480957031,337.2003173828125,0.0
570.8872680664062,448.1905822753906,309.82391357421875,339.89312744140625,0.0
570.8826904296875,448.1861877441406,312.45709228515625,347.64404296875,0.0
570.8809814453125,448.1914978027344,312.4525451660156,351.57537841796875,0.0
570.8653564453125,449.4580383300781,313.7254638671875,359.38909912109375,0.0
570.8881225585938,448.19171142578125,317.6895446777344,363.3427429199219,0.0
570.8780517578125,448.1766662597656,317.6947021484375,363.3456115722656,0.0
570.8818969726562,448.16583251953125,320.26641845703125,369.91302490234375,0.0
570.8787231445312,448.16290283203125,325.49017333984375,377.6880493164063,0.0
570.8794555664062,448.1680908203125,329.3769226074219,385.5424499511719,0.0
570.8773803710938,448.1633605957031,338.55865478515625,390.6920166015625,0.0
570.886962890625,448.164306640625,348.94110107421875,392.1069030761719,0.0
570.8679809570312,448.188720703125,355.51824951171875,395.9645385742188,0.0
570.863525390625,448.1935424804688,365.9648742675781,393.3644714355469,0.0
570.8453979492188,448.1872863769531,386.8182373046875,380.3261413574219,0.0
570.8524780273438,448.158447265625,394.6819152832031,360.7056884765625,0.0
570.8378295898438,448.15618896484375,439.02728271484375,346.3510437011719,0.0
569.6173095703125,448.162841796875,442.9546813964844,307.224609375,0.0
569.61767578125,448.16259765625,442.9556579589844,307.2265319824219,0.0
569.61376953125,448.1673889160156,425.996337890625,283.727294921875,0.0
569.6063232421875,448.181640625,428.59796142578125,260.24026489257807,0.0
569.603759765625,448.1935119628906,431.186279296875,243.25621032714844,0.0
569.6204833984375,446.8955383300781,426.0026550292969,231.5282287597656,0.0
570.8432006835938,446.8768615722656,431.2019958496094,214.6094970703125,1.0
570.8406982421875,446.8763122558594,431.2242431640625,205.4267578125,0.0
570.853271484375,446.8690490722656,428.5977783203125,204.09056091308597,0.0
570.8551635742188,446.865234375,424.7197570800781,202.8236389160156,0.0
570.857421875,446.85784912109375,424.7181701660156,202.8192901611328,0.0
570.8847045898438,445.599609375,424.673583984375,213.19520568847656,0.0
570.8799438476562,445.5885314941406,423.4318542480469,219.7729797363281,0.0
570.87841796875,445.6110229492188,423.43310546875,219.77145385742188,0.0
570.878173828125,445.6065673828125,423.3478088378906,231.5263977050781,0.0
570.8827514648438,445.60333251953125,424.7115783691406,239.33941650390625,0.0
570.878173828125,446.8514099121094,423.3807067871094,256.33612060546875,0.0
570.878173828125,446.8569030761719,422.06622314453125,275.90921020507807,0.0
570.885498046875,446.86529541015625,422.0907287597656,296.72723388671875,0.0
570.8954467773438,446.856689453125,429.887451171875,304.6015930175781,0.0
572.1522827148438,446.8533935546875,422.0614013671875,339.81146240234375,0.0
572.1505737304688,445.60430908203125,412.9742431640625,389.399169921875,0.0
572.1447143554688,445.6090698242188,418.1361389160156,401.1345520019531,0.0
572.151123046875,445.6056823730469,420.77960205078125,410.3085632324219,0.0
572.1698608398438,445.60693359375,424.6983337402344,411.6266479492188,0.0
572.1571044921875,446.85479736328125,424.7049865722656,411.619873046875,0.0
572.1578369140625,446.8642578125,431.2254333496094,406.40911865234375,0.0
572.1466064453125,446.874267578125,435.1600646972656,399.8840637207031,0.0
570.8914794921875,448.1578979492188,439.03607177734375,390.7220153808594,0.0
570.8741455078125,448.18560791015625,445.5504760742188,382.9454956054688,0.0
570.8673706054688,448.18841552734375,445.5890502929688,373.79095458984375,0.0
570.8436889648438,448.187255859375,445.5762634277344,365.9645690917969,0.0
569.609375,448.1784362792969,448.18560791015625,351.5946350097656,0.0
569.61083984375,448.17626953125,442.98614501953125,349.0108642578125,0.0
569.60693359375,448.186279296875,444.2618103027344,346.36029052734375,0.0
569.6144409179688,448.179931640625,442.963623046875,343.7430419921875,0.0
570.8435668945312,448.1605224609375,440.3540649414063,342.4671630859375,0.0
570.8427124023438,448.16693115234375,440.3388977050781,342.4815673828125,0.0
570.8472290039062,448.173095703125,436.4150390625,348.9822692871094,0.0
570.8477172851562,448.16796875,432.5573120117188,354.2077331542969,0.0
570.8547973632812,448.17816162109375,428.5799865722656,359.40142822265625,0.0
570.856201171875,448.1618347167969,424.71234130859375,368.5270080566406,0.0
570.8485107421875,448.1622314453125,420.7861328125,375.1030578613281,0.0
570.8563842773438,446.89788818359375,416.8370666503906,388.1260070800781,0.0
570.8597412109375,446.89361572265625,411.6196594238281,398.5935974121094,0.0
570.8656616210938,448.1556701660156,401.2240295410156,402.5147705078125,0.0
570.889892578125,448.15460205078125,380.24853515625,416.8663024902344,0.0
570.8936767578125,448.1631774902344,362.07366943359375,419.48236083984375,0.0
570.9071044921875,446.9000854492188,350.2823486328125,414.2406921386719,0.0
570.906982421875,446.89434814453125,350.283447265625,414.2393798828125,0.0
570.9063110351562,448.18658447265625,339.8092346191406,406.4273071289063,0.0
572.1461791992188,448.1824645996094,329.4111022949219,398.5934753417969,0.0
572.1558227539062,448.1706848144531,322.8896484375,388.1374816894531,0.0
572.1565551757812,448.1785583496094,317.6883544921875,375.08447265625,0.0
572.1546020507812,448.1812744140625,316.3728942871094,363.3420715332031,0.0
570.9098510742188,448.1871032714844,315.04779052734375,359.35601806640625,0.0
570.8762817382812,448.1984558105469,317.6491394042969,347.6364440917969,0.0
570.8638305664062,449.4610900878906,316.3313293457031,341.17041015625,0.0
570.859130859375,448.1850280761719,317.6305236816406,341.130615234375,0.0
570.83935546875,448.1803283691406,317.6616516113281,341.15411376953125,0.0
569.6209106445312,448.1753845214844,317.6412658691406,346.3614501953125,0.0
569.606689453125,448.1991271972656,317.6629333496094,346.342529296875,0.0
569.6080322265625,448.1876831054688,316.3343811035156,350.24737548828125,0.0
569.6027221679688,448.1974792480469,316.36669921875,352.9232482910156,0.0
569.5964965820312,448.1897888183594,317.6461181640625,359.46539306640625,0.0
569.5907592773438,448.1701965332031,318.9390563964844,368.56427001953125,0.0
569.5858154296875,448.1644287109375,325.4912109375,371.22784423828125,0.0
569.578857421875,448.1574096679688,329.4172058105469,380.337158203125,0.0
569.5802612304688,446.9007873535156,337.2208557128906,388.15380859375,0.0
569.569091796875,448.17132568359375,355.4886779785156,398.55316162109375,0.0
569.5595092773438,448.1708679199219,364.6534729003906,402.4977416992188,0.0
569.5535278320312,448.1710510253906,376.3771667480469,402.47406005859375,0.0
569.542724609375,448.1640625,389.4613342285156,398.5955505371094,0.0
569.5396728515625,448.1644592285156,389.4628601074219,398.5931396484375,0.0
569.529296875,448.1669616699219,401.1841430664063,390.7208557128906,0.0
569.5116577148438,448.1773071289063,410.3046875,371.2171325683594,0.0
568.2923583984375,448.1823120117188,418.1576232910156,354.2277526855469,0.0
568.2918090820312,448.1757507324219,418.162841796875,328.11468505859375,0.0
568.2882690429688,448.1700134277344,442.9776916503906,296.75048828125,0.0
568.2910766601562,448.1814880371094,432.4757080078125,275.94241333007807,0.0
569.5043334960938,448.1668701171875,433.8052062988281,241.93572998046875,0.0
569.5230102539062,448.17333984375,433.7987976074219,228.90267944335938,0.0
569.5406494140625,446.9009094238281,432.5286560058594,221.0662078857422,0.0
569.5576171875,446.8806457519531,432.5223083496094,214.50811767578125,1.0
569.5700073242188,446.8830261230469,431.2008361816406,213.1924285888672,0.0
569.566650390625,446.893310546875,431.199951171875,213.19342041015625,0.0
569.5900268554688,446.8771057128906,429.8896789550781,213.25436401367188,0.0
569.5927124023438,446.8642272949219,428.6054382324219,214.57933044433597,0.0
569.590087890625,446.8735961914063,425.9792785644531,223.6593170166016,0.0
569.6047973632812,446.8609313964844,427.29083251953125,226.2994384765625,0.0
569.6142578125,446.8499450683594,428.5836181640625,234.16421508789062,0.0
569.6249389648438,446.8547058105469,424.6933898925781,248.46945190429688,0.0
570.8455200195312,446.8546447753906,422.1018981933594,260.23419189453125,0.0
570.8531494140625,445.6100769042969,420.7760620117188,287.6229248046875,0.0
570.8494262695312,446.8531494140625,416.8642272949219,307.2532653808594,0.0
570.8609008789062,446.8514709472656,432.4736328125,309.8520812988281,0.0
570.8690795898438,446.8575439453125,402.4862060546875,350.2419738769531,0.0
570.8731689453125,445.6101989746094,402.488525390625,350.2410888671875,0.0
570.8867797851562,446.8688354492188,405.1358337402344,371.1591491699219,0.0
570.8892211914062,446.8729248046875,407.7081604003906,390.7645263671875,0.0
570.8881225585938,446.88421630859375,411.5731201171875,408.9931335449219,0.0
570.8793334960938,446.8891296386719,410.2861328125,418.1412048339844,0.0
570.880615234375,446.87188720703125,411.5834655761719,422.089111328125,0.0
570.8605346679688,448.1694030761719,412.96661376953125,420.7880859375,0.0
570.8392333984375,448.17657470703125,422.0830993652344,410.2969970703125,0.0
569.6176147460938,448.188720703125,423.42864990234375,399.8522033691406,0.0
569.6062622070312,448.1948852539063,431.187255859375,392.00390625,0.0
569.5990600585938,449.4687805175781,433.802490234375,381.6636047363281,0.0
569.5913696289062,449.4745788574219,435.10491943359375,377.6776428222656,0.0
569.5822143554688,449.4876403808594,435.1004638671875,377.6727600097656,0.0
569.5723876953125,449.4913940429688,432.5291748046875,369.85137939453125,0.0
569.56982421875,449.4776916503906,432.5267639160156,363.3659973144531,0.0
569.5549926757812,449.4846496582031,432.5488586425781,362.0531311035156,0.0
569.5630493164062,449.4895935058594,432.5435180664063,360.6834716796875,0.0
569.564697265625,449.4884338378906,432.52630615234375,360.7013854980469,0.0
569.5697021484375,449.4856872558594,432.5044860839844,362.02490234375,0.0
569.5840454101562,449.4892883300781,432.4972534179688,365.9378356933594,0.0
569.5829467773438,449.4966125488281,429.8766174316406,375.0776062011719,0.0
569.5936279296875,449.4929504394531,426.0052795410156,382.9134521484375,0.0
569.5838012695312,450.759765625,422.1084289550781,392.0296325683594,0.0
569.5958251953125,449.5005493164063,419.4473876953125,403.7781982421875,0.0
569.5941162109375,450.75830078125,419.4472961425781,403.7780456542969,0.0
569.6182861328125,449.47637939453125,409.00762939453125,407.72491455078125,0.0
569.6245727539062,449.4578552246094,401.1363830566406,422.0885925292969,0.0
570.8585815429688,448.1690368652344,386.847900390625,432.4607238769531,0.0
570.8780517578125,446.8921508789063,369.91021728515625,433.84014892578125,0.0
570.8983154296875,446.8913269042969,355.52239990234375,433.7785339355469,0.0
570.9003295898438,448.1578979492188,339.8852233886719,425.9903869628906,0.0
572.1620483398438,446.9002380371094,329.4647521972656,411.6423645019531,0.0
572.1611938476562,446.900390625,317.6493835449219,392.035400390625,0.0
572.1625366210938,448.16094970703125,316.3185729980469,381.5898132324219,0.0
572.1544799804688,448.1615295410156,316.3191223144531,371.13189697265625,0.0
572.1520385742188,448.1689147949219,317.6074523925781,360.7838134765625,0.0
570.9080810546875,448.1627807617188,317.6175231933594,360.7871398925781,0.0
570.9033203125,448.1860046386719,318.93017578125,358.0679626464844,0.0
570.9100952148438,448.1907958984375,317.683837890625,356.7838134765625,0.0
570.9017944335938,448.1946105957031,321.59375,352.8858642578125,0.0
570.8841552734375,448.19775390625,322.8992614746094,354.2017822265625,0.0
570.8908081054688,448.18060302734375,320.2728576660156,358.1163024902344,0.0
570.88525390625,448.177734375,322.8935546875,360.6788330078125,0.0
570.8836669921875,448.1681213378906,328.094482421875,369.868896484375,0.0
570.869873046875,448.170166015625,329.3602294921875,376.3670349121094,0.0
570.8724365234375,448.1802673339844,331.9947509765625,381.6336975097656,0.0
570.8841552734375,446.8979187011719,334.6482849121094,390.7579040527344,0.0
570.8839111328125,446.8938903808594,341.18695068359375,395.9466552734375,0.0
570.8844604492188,446.8902893066406,341.1864929199219,395.9478759765625,0.0
570.8865356445312,446.8699645996094,348.9868469238281,401.20147705078125,0.0
570.8721313476562,446.8781433105469,356.8247375488281,402.4957885742188,0.0
570.8660278320312,446.8568115234375,365.9259338378906,410.2841491699219,0.0
570.8641357421875,446.84906005859375,372.50482177734375,412.9059143066406,0.0
570.8453979492188,446.8685302734375,385.52471923828125,411.6407470703125,0.0
569.6152954101562,446.8878784179688,397.2599792480469,405.0894470214844,0.0
569.5952758789062,446.8996276855469,405.0902099609375,398.5730895996094,0.0
569.586181640625,446.8855285644531,427.304931640625,358.1059265136719,0.0
569.5807495117188,446.8852844238281,441.6376953125,321.5716857910156,0.0
569.57080078125,448.1573486328125,435.15313720703125,295.47821044921875,0.0
569.56884765625,448.1705932617188,433.7860412597656,274.54153442382807,0.0
569.5669555664062,448.168701171875,433.7848510742188,274.5394287109375,0.0
569.5636596679688,448.1607666015625,433.8324890136719,255.0263977050781,0.0
569.57470703125,446.9001159667969,433.79571533203125,235.4424743652344,0.0
569.5794067382812,446.8932800292969,433.78759765625,223.6549072265625,1.0
569.5907592773438,446.8852844238281,432.5298767089844,213.23825073242188,0.0
569.6016845703125,446.8750915527344,431.2226257324219,204.16261291503903,0.0
569.6112060546875,446.8702392578125,428.6114196777344,202.7659149169922,0.0
569.6045532226562,446.870849609375,427.27337646484375,201.513427734375,0.0
569.620361328125,446.8639221191406,425.97442626953125,202.81971740722656,0.0
569.6207275390625,446.87298583984375,423.4101867675781,214.59605407714844,0.0
569.6195678710938,446.8670959472656,427.27545166015625,223.6996154785156,0.0
569.6209106445312,446.8634338378906,425.9992065429688,235.4168701171875,0.0
569.6248779296875,446.8572082519531,426.0076904296875,235.4075164794922,0.0
569.6207885742188,446.864990234375,431.1925964355469,244.54800415039062,0.0
569.6248168945312,446.8761901855469,429.8811950683594,261.5308837890625,0.0
570.8424072265625,446.8719482421875,425.97021484375,281.127197265625,0.0
569.6258544921875,446.8741455078125,427.3116760253906,301.982177734375,0.0
569.6259765625,446.88470458984375,432.4777221679688,326.8035888671875,0.0
570.8421630859375,446.88232421875,420.7881774902344,356.82171630859375,0.0
569.6220703125,448.1598815917969,420.7490539550781,392.05810546875,0.0
569.616943359375,446.9002685546875,422.0438232421875,402.5225524902344,0.0
569.6162109375,448.1570129394531,425.9844665527344,410.2970581054688,0.0
569.6151123046875,448.1634216308594,432.4669799804688,407.6965026855469,0.0
569.6049194335938,448.1793518066406,432.55078125,401.2176818847656,0.0
569.6001586914062,448.1927795410156,432.5464477539063,401.2164916992188,0.0
569.5804443359375,449.4701232910156,433.8465881347656,390.7933044433594,0.0
569.5774536132812,449.47784423828125,436.4464721679688,381.5939331054688,0.0
569.5774536132812,449.4789123535156,437.7449951171875,371.1986083984375,0.0
569.5648803710938,449.4851379394531,439.0575866699219,362.0643310546875,0.0
569.5571899414062,449.4794006347656,441.6404113769531,355.49200439453125,0.0
569.5574951171875,449.4703063964844,444.2339477539063,350.28546142578125,0.0
569.5513916015625,449.4571838378906,442.9499206542969,346.3809814453125,0.0
569.5511474609375,448.1949768066406,442.9244079589844,341.1441345214844,0.0
569.5653076171875,448.1899719238281,435.1625671386719,346.35272216796875,0.0
569.5645141601562,448.1970520019531,436.4181213378906,348.95770263671875,0.0
569.5830078125,448.1814270019531,435.1167602539063,352.8775329589844,0.0
569.5874633789062,448.1672668457031,435.1172790527344,352.8763732910156,0.0
569.5936279296875,448.1590576171875,432.5005493164063,358.1134948730469,0.0
569.6044311523438,448.15948486328125,432.48028564453125,365.9302368164063,0.0
569.6004028320312,448.1560974121094,424.6712341308594,371.2388916015625,0.0
569.6221923828125,448.1627502441406,416.86065673828125,380.2626647949219,0.0
570.84033203125,446.9007873535156,412.9488525390625,388.1604919433594,0.0
570.8562622070312,446.8820190429688,402.516845703125,392.0965270996094,0.0
570.8756713867188,446.865478515625,390.767333984375,394.6573181152344,0.0
570.8949584960938,446.86224365234375,362.0151672363281,392.0289916992188,0.0
570.91259765625,446.8726196289063,350.2364807128906,380.2887573242188,0.0
572.1561279296875,446.8791809082031,338.5781555175781,371.1458740234375,0.0
572.1700439453125,446.88092041015625,334.6197204589844,360.7226257324219,0.0
572.1692504882812,446.88653564453125,334.6018371582031,360.71978759765625,0.0
572.1727294921875,446.8942565917969,328.13458251953125,351.57916259765625,0.0
572.1655883789062,446.8816833496094,328.06353759765625,346.36572265625,0.0
572.1602172851562,446.8878479003906,321.582275390625,338.5189208984375,0.0
572.1489868164062,448.1617126464844,321.5587158203125,333.3408508300781,0.0
570.9122924804688,448.1648254394531,320.2662048339844,330.7242126464844,0.0
570.8998413085938,448.1665344238281,318.9805908203125,329.4562072753906,0.0
570.8865356445312,448.1865234375,324.1742248535156,335.921142578125,0.0
570.8970947265625,448.1593322753906,322.8569641113281,338.5163269042969,0.0
570.8648071289062,449.4981384277344,326.7948303222656,341.1253662109375,0.0
570.86376953125,449.4874572753906,329.39202880859375,347.6837158203125,0.0
570.8680419921875,449.48150634765625,330.7112731933594,351.58587646484375,0.0
570.8718872070312,449.4819946289063,330.7091369628906,351.5851135253906,0.0
570.8690795898438,449.49249267578125,335.9277648925781,354.2200012207031,0.0
570.876953125,449.4811706542969,337.23138427734375,360.7047424316406,0.0
570.87451171875,449.48138427734375,342.4366760253906,362.06536865234375,0.0
570.873046875,449.4749755859375,348.9906005859375,368.5228576660156,0.0
570.8722534179688,448.17852783203125,355.5208740234375,368.5245361328125,0.0
570.8690185546875,448.1913146972656,360.7118225097656,362.0804443359375,0.0
570.862548828125,448.1955261230469,372.455322265625,362.04425048828125,0.0
570.85888671875,448.1867065429688,380.25885009765625,359.4636535644531,0.0
570.8560180664062,448.16497802734375,388.1488342285156,350.2628479003906,0.0
570.8474731445312,446.8812255859375,392.0749816894531,335.9299011230469,0.0
570.8413696289062,446.8746948242188,403.8130493164063,317.6537780761719,0.0
570.84375,446.8807678222656,403.80908203125,317.6546936035156,0.0
570.8506469726562,446.87933349609375,412.9078063964844,288.9255065917969,0.0
570.8499145507812,446.8847351074219,418.1363830566406,265.4136962890625,0.0
570.8800048828125,446.866943359375,420.73480224609375,245.82774353027344,0.0
570.8855590820312,446.8804321289063,416.87493896484375,225.0357666015625,0.0
570.8977661132812,446.8859252929688,416.84649658203125,208.02810668945312,1.0
570.9105834960938,446.8772888183594,414.24200439453125,196.25738525390625,0.0
570.8970947265625,446.851806640625,412.9261474609375,183.2173614501953,0.0
570.9065551757812,445.5953369140625,412.8954162597656,179.28028869628906,0.0
570.901123046875,446.8496398925781,411.60736083984375,178.00390625,0.0
572.1482543945312,445.60040283203125,411.5777587890625,179.28973388671875,0.0
572.1892700195312,445.5897216796875,410.2801208496094,183.2206115722656,0.0
572.1849975585938,445.592041015625,410.2809143066406,183.21871948242188,0.0
572.1774291992188,446.851318359375,409.01361083984375,191.0375823974609,0.0
572.173583984375,446.8589782714844,409.0265197753906,193.7168273925781,0.0
572.1646728515625,446.8565673828125,407.7246398925781,204.1676483154297,0.0
572.1688842773438,446.8873291015625,406.4205017089844,214.5571594238281,0.0
572.1618041992188,446.8911437988281,403.8392333984375,227.61981201171875,0.0
572.1497802734375,448.153564453125,405.1057434082031,245.90939331054688,0.0
572.14599609375,446.8941345214844,408.9972534179688,258.93869018554693,0.0
572.1630859375,446.8948669433594,402.4452819824219,299.3885498046875,0.0
572.156494140625,446.898193359375,401.1781311035156,317.647216796875,0.0
