left_x,left_y,right_x,right_y,segment
572.1671142578125,466.4417724609375,330.7272644042969,476.9112548828125,0.0
570.857666015625,465.11627197265625,329.3849792480469,476.911376953125,0.0
569.6002807617188,465.1273193359375,326.7731628417969,476.9024963378906,0.0
568.282958984375,465.1385498046875,325.4859313964844,476.91217041015625,0.0
564.34814453125,461.2449035644531,321.5560607910156,476.9117431640625,0.0
559.1343383789061,459.9319763183594,320.2684631347656,476.90338134765625,0.0
553.8982543945311,459.9119873046875,318.9648742675781,467.7887573242188,0.0
547.4248046875,455.9866943359375,318.95147705078125,470.3783264160156,0.0
540.8284301757811,453.4306335449219,318.95489501953125,467.7870178222656,0.0
536.9703369140625,453.4159240722656,318.9514465332031,465.1912841796875,0.0
531.711181640625,453.3502807617188,319.0103454589844,466.4429931640625,0.0
527.860595703125,452.0508117675781,320.3002014160156,463.8497009277344,0.0
527.7407836914061,452.0884704589844,322.8730773925781,458.6278381347656,0.0
527.76318359375,449.49658203125,324.1753845214844,452.07330322265625,0.0
526.513916015625,450.762939453125,324.1940002441406,440.3255310058594,0.0
526.533447265625,450.7560729980469,328.063232421875,427.3067321777344,0.0
527.7698974609375,452.0643005371094,328.1396484375,402.4517211914063,0.0
529.0888671875,450.76123046875,333.33984375,372.4972839355469,0.0
532.9879760742189,450.7778625488281,339.80712890625,335.9231872558594,0.0
535.6306762695311,452.0827026367188,330.7120666503906,298.08935546875,0.0
538.2353515625,449.5023498535156,329.462646484375,266.74151611328125,0.0
539.5684814453125,448.1871032714844,329.4283142089844,236.75564575195312,0.0
544.7713623046875,452.0685729980469,329.4696960449219,214.5204620361328,0.0
547.3269653320311,452.1114196777344,329.39495849609375,201.45474243164062,0.0
548.6233520507811,449.5005798339844,329.40863037109375,183.218994140625,0.0
548.7284545898439,448.1893310546875,329.4151611328125,176.68849182128906,0.0
548.741943359375,450.7643432617188,329.47259521484375,171.47142028808594,1.0
549.9656372070311,450.7727355957031,330.751708984375,171.4873504638672,0.0
549.9816284179689,452.0518493652344,333.3222961425781,175.4169464111328,0.0
549.9535522460939,450.8052673339844,333.3409423828125,189.75341796875,0.0
549.9734497070311,453.4081726074219,337.2498779296875,205.45166015625,0.0
548.722412109375,454.719482421875,338.4836120605469,232.8354949951172,0.0
548.7091674804689,454.7124938964844,338.536865234375,268.04147338867193,0.0
548.69140625,455.9958801269531,338.5000305175781,295.48992919921875,0.0
548.7049560546875,458.63323974609375,330.7251892089844,345.0677490234375,0.0
548.6925659179689,457.32012939453125,348.9498596191406,401.1505432128906,0.0
548.676513671875,457.32305908203125,350.2516784667969,423.4258117675781,0.0
548.6718139648439,458.59954833984375,352.87933349609375,435.1536865234375,0.0
548.66552734375,458.59942626953125,356.78802490234375,432.5115966796875,0.0
548.69921875,454.7116088867188,356.80755615234375,423.3715515136719,0.0
548.7191162109375,454.731689453125,358.09649658203125,411.6012573242188,0.0
549.95654296875,454.6950378417969,358.0924377441406,399.9035949707031,0.0
549.9588623046875,454.7225036621094,356.7931213378906,382.8956298828125,0.0
549.9658813476561,454.7015075683594,351.5760498046875,365.9501647949219,0.0
549.961669921875,454.7001647949219,347.6734924316406,350.3096008300781,0.0
549.9725341796875,454.7131042480469,342.46868896484375,341.17364501953125,0.0
549.96435546875,454.694580078125,343.7831115722656,337.2574462890625,0.0
548.7286987304689,454.71630859375,343.77703857421875,335.90765380859375,0.0
548.667724609375,457.3255310058594,346.3833923339844,338.4778137207031,0.0
547.4261474609375,457.3095397949219,351.6098937988281,338.53564453125,0.0
547.3583984375,454.7466735839844,351.5927429199219,348.9418640136719,0.0
547.3101196289061,454.6684875488281,352.882568359375,358.11859130859375,0.0
546.035400390625,454.7131652832031,364.64642333984375,369.9139099121094,0.0
546.0184326171875,454.7273254394531,380.3350830078125,385.5481872558594,0.0
544.7345581054689,457.2972717285156,393.38470458984375,398.5659484863281,0.0
543.4425659179689,458.60400390625,411.6050415039063,405.13214111328125,0.0
544.7313232421875,461.2061462402344,422.0851745605469,402.54541015625,0.0
544.7546997070311,461.2013854980469,435.101318359375,399.8840637207031,0.0
544.7310791015625,456.014404296875,445.60693359375,390.7200012207031,0.0
547.3305053710939,453.4379577636719,454.7042541503906,372.5107727050781,0.0
548.6220703125,453.3619689941406,461.21783447265625,360.71429443359375,0.0
548.6819458007811,454.7404479980469,463.8612060546875,347.6289367675781,0.0
548.7181396484375,454.7485961914063,469.07012939453125,329.4420471191406,0.0
549.9570922851561,457.3039245605469,474.29876708984375,317.70782470703125,0.0
548.7322998046875,457.3246154785156,474.2430725097656,308.4704895019531,0.0
548.7343139648439,457.2950134277344,474.27325439453125,298.10369873046875,0.0
548.7066040039061,456.03265380859375,463.8019714355469,298.0471496582031,0.0
548.672119140625,456.01806640625,457.29241943359375,296.81097412109375,0.0
548.6632080078125,453.4378967285156,454.703369140625,298.0396728515625,0.0
548.6553955078125,455.99114990234375,453.3924255371094,298.1477355957031,0.0
547.3722534179689,453.369873046875,453.3608093261719,300.70269775390625,0.0
546.072509765625,452.061279296875,452.07757568359375,305.9099426269531,0.0
546.0624389648439,452.07550048828125,442.9341735839844,312.4622497558594,0.0
546.0325317382811,453.3868408203125,429.8983154296875,319.0271301269531,0.0
544.76806640625,453.41510009765625,422.0752258300781,329.4037170410156,0.0
544.7410888671875,454.6710205078125,414.22564697265625,339.8640441894531,0.0
544.750244140625,454.6625061035156,412.9613037109375,350.34344482421875,0.0
544.7562255859375,454.7196960449219,386.8372802734375,362.0407409667969,0.0
546.0172729492189,454.6958923339844,363.3708190917969,371.2098083496094,0.0
546.069091796875,454.7058410644531,348.9404296875,382.9209899902344,0.0
546.0548706054689,456.0066833496094,328.1253662109375,392.0650024414063,0.0
546.0411376953125,454.7548522949219,307.26495361328125,399.8866271972656,0.0
546.0419921875,456.00390625,286.3066711425781,401.1488037109375,0.0
546.0276489257811,456.0133666992188,265.4906005859375,401.1373596191406,0.0
544.7594604492189,456.0083923339844,256.32192993164057,389.45050048828125,0.0
544.7401733398439,456.0335388183594,240.64796447753903,381.6279602050781,0.0
544.7547607421875,456.0267639160156,232.82672119140625,364.6685791015625,0.0
544.7805786132811,456.0193786621094,218.46470642089844,350.32958984375,0.0
546.0225219726561,456.0354919433594,225.01210021972656,339.8947448730469,0.0
546.0193481445311,457.3019714355469,223.67140197753903,330.7098388671875,0.0
546.0157470703125,458.6036987304688,223.67996215820312,325.49786376953125,0.0
544.7800903320311,458.6104736328125,223.7223358154297,320.29296875,0.0
546.0291137695311,461.2182312011719,226.2964172363281,318.9986267089844,0.0
546.0296020507811,461.2150573730469,227.6035614013672,319.016845703125,0.0
546.0499877929689,461.2164916992188,228.92062377929688,321.5841369628906,0.0
546.0623168945311,461.2345581054688,227.6131591796875,326.7724914550781,0.0
546.0632934570311,461.2428894042969,234.0864105224609,329.47186279296875,0.0
546.0515747070311,462.5219421386719,235.4553375244141,338.5654296875,0.0
546.0289306640625,463.7869567871094,244.55213928222656,345.0657653808594,0.0
546.0255737304689,463.79046630859375,247.17369079589844,350.3426208496094,0.0
544.7529296875,463.81536865234375,247.19940185546875,359.46441650390625,0.0
544.7525634765625,463.8233337402344,266.73110961914057,363.3233337402344,0.0
544.7559204101561,463.8493041992188,278.49761962890625,369.7974853515625,0.0
544.775390625,463.81048583984375,288.9664306640625,369.9017639160156,0.0
546.024658203125,463.8477478027344,304.5745544433594,371.1929016113281,0.0
546.03515625,465.0884704589844,312.4601745605469,369.9001770019531,0.0
546.0586547851561,465.131103515625,326.7742614746094,365.9280090332031,0.0
546.0685424804689,463.8672180175781,338.5704040527344,360.72406005859375,0.0
547.3250732421875,463.8096618652344,347.68585205078125,346.3802795410156,0.0
547.4150390625,463.7969055175781,369.8883361816406,322.86773681640625,0.0
548.64208984375,462.5279541015625,368.5747985839844,296.7804870605469,0.0
548.7181396484375,461.2348327636719,380.339599609375,261.51498413085943,0.0
549.968994140625,461.2283020019531,392.0052185058594,226.2898406982422,0.0
549.9635009765625,462.4853210449219,401.1799621582031,194.97645568847656,0.0
549.9622192382811,462.5009460449219,390.77294921875,185.8435516357422,0.0
549.9614868164061,462.4892578125,390.7984008789063,168.84298706054688,0.0
549.9622802734375,462.5027770996094,392.0620727539063,151.94969177246094,0.0
549.96728515625,462.5323791503906,392.1162109375,140.15739440917972,1.0
549.9611206054689,462.4927673339844,392.12506103515625,131.02171325683594,0.0
548.740478515625,462.48870849609375,393.3978576660156,125.7905731201172,0.0
548.69970703125,461.210693359375,394.65185546875,120.62689208984376,0.0
548.647705078125,462.4949951171875,394.66900634765625,120.61847686767578,0.0
547.3947143554689,462.5281982421875,393.3666687011719,123.171142578125,0.0
547.3405151367189,462.54583740234375,393.3536071777344,128.40586853027344,0.0
547.3101196289061,462.5464782714844,392.0748291015625,136.24824523925778,0.0
547.3112182617189,462.5249938964844,392.0335693359375,145.3850860595703,0.0
547.3340454101561,463.7982177734375,390.7191467285156,161.00987243652344,0.0
547.3418579101561,462.5452880859375,389.4649658203125,172.7917938232422,0.0
547.3740844726561,462.5149230957031,389.4212951660156,191.0160675048828,0.0
547.4171142578125,462.5127258300781,390.73333740234375,210.6302032470703,0.0
548.633544921875,462.5273132324219,390.7778625488281,234.14593505859372,0.0
548.677490234375,459.9300537109375,386.84027099609375,269.383056640625,0.0
548.7056884765625,461.2071228027344,386.8259582519531,303.2872619628906,0.0
548.7076416015625,461.20831298828125,407.7105407714844,350.27947998046875,0.0
548.7103271484375,461.2303771972656,380.3388671875,381.6762390136719,0.0
548.7059326171875,461.2325744628906,381.6229248046875,405.1366882324219,0.0
548.6961669921875,458.6226806640625,380.30401611328125,416.8705749511719,0.0
548.6721801757811,457.301513671875,379.0138549804688,422.0445556640625,0.0
548.6595458984375,457.320068359375,380.26068115234375,420.7720031738281,0.0
548.6511840820311,457.3172302246094,380.26885986328125,414.243408203125,0.0
548.6653442382811,457.30126953125,378.9761657714844,403.8388977050781,0.0
548.6859130859375,456.0429992675781,378.95782470703125,398.5573120117188,0.0
548.6845703125,457.3351745605469,371.2162170410156,382.894775390625,0.0
548.6876220703125,458.616943359375,369.89752197265625,376.39007568359375,0.0
548.708251953125,459.9140930175781,367.2605285644531,367.2530212402344,0.0
548.720947265625,459.9130859375,367.2314453125,360.69561767578125,0.0
548.7261352539061,461.21331787109375,362.01318359375,354.2104797363281,0.0
548.7293701171875,461.2067260742188,362.0584716796875,350.3530578613281,0.0
548.70849609375,459.9165954589844,362.0348205566406,351.5834045410156,0.0
548.6900024414061,458.5972900390625,363.3247375488281,351.6158447265625,0.0
548.6679077148439,458.6076049804688,360.7289123535156,351.6183776855469,0.0
547.4208374023439,458.6289367675781,362.0565490722656,355.50860595703125,0.0
547.3395385742189,461.2115783691406,369.8416442871094,359.4346923828125,0.0
546.051513671875,461.2347717285156,371.2310180664063,360.7830810546875,0.0
544.7440795898439,461.22540283203125,381.6235656738281,368.51007080078125,0.0
543.4771118164061,462.5058898925781,390.7832336425781,371.1188659667969,0.0
543.4690551757811,463.7978210449219,399.8491821289063,371.189697265625,0.0
544.7416381835939,463.7757263183594,409.02288818359375,369.9170837402344,0.0
546.03271484375,459.9205322265625,422.029296875,368.57012939453125,0.0
547.3294067382811,456.04595947265625,428.5928649902344,362.0215148925781,0.0
547.3978271484375,458.6253662109375,436.4251708984375,356.8346252441406,0.0
548.6301879882811,459.912109375,442.9513244628906,350.2679748535156,0.0
548.7114868164061,462.49591064453125,446.8671875,339.85736083984375,0.0
550.0067749023439,457.3323974609375,453.3635559082031,329.439208984375,0.0
551.2799072265625,457.3328857421875,454.7334899902344,320.2596130371094,0.0
552.5908813476561,458.60980224609375,456.0116882324219,316.33880615234375,0.0
552.5975341796875,457.3122253417969,454.6629943847656,311.1313171386719,0.0
552.6099853515625,457.3168029785156,453.3815612792969,308.52996826171875,0.0
552.5924682617189,457.3063659667969,452.05615234375,307.2478332519531,0.0
551.3099975585939,458.6222534179688,446.856689453125,307.24432373046875,0.0
549.9774169921875,461.224365234375,442.9473876953125,308.5593566894531,0.0
548.7308349609375,462.5165100097656,441.6486206054688,311.1270751953125,0.0
548.6485595703125,463.77777099609375,436.4215698242188,317.637451171875,0.0
548.6209106445311,461.2414855957031,428.5923461914063,321.5675354003906,0.0
547.3827514648439,462.5428771972656,419.469482421875,329.448486328125,0.0
547.3322143554689,462.53558349609375,410.2896423339844,338.4888000488281,0.0
547.3206787109375,462.5439453125,401.1567077636719,342.46612548828125,0.0
547.32763671875,462.5355529785156,382.9398193359375,352.9327087402344,0.0
547.3179321289061,463.811767578125,365.9659423828125,360.7290344238281,0.0
547.3467407226561,462.5068359375,350.24847412109375,364.641845703125,0.0
547.4033203125,461.2383728027344,331.993896484375,368.562255859375,0.0
548.6336059570311,462.48773193359375,318.9505920410156,371.1763916015625,0.0
548.7184448242189,462.5347595214844,300.70574951171875,380.3204040527344,0.0
550.0054931640625,462.5013122558594,288.9781188964844,373.7920227050781,0.0
550.0228271484375,461.2407836914063,277.17276000976557,371.1314086914063,0.0
551.2869873046875,461.22650146484375,262.835205078125,365.9550476074219,0.0
551.2865600585939,462.5045776367188,256.27609252929693,358.1219177246094,0.0
551.3074951171875,462.5124206542969,251.09243774414062,348.9767150878906,0.0
551.3052368164061,462.50787353515625,247.17312622070312,339.8475646972656,0.0
551.276611328125,462.5231323242188,243.2362365722656,331.99566650390625,0.0
551.2653198242189,462.550537109375,239.3429107666016,328.08184814453125,0.0
550.0267333984375,463.8194580078125,241.9726104736328,328.04534912109375,0.0
549.9880981445311,463.83782958984375,243.23138427734372,328.0824890136719,0.0
548.67236328125,463.8470764160156,239.3339691162109,328.0741882324219,0.0
547.3883056640625,465.1404113769531,243.2525329589844,329.37591552734375,0.0
547.3760375976561,465.13360595703125,240.6653289794922,329.4573059082031,0.0
547.3084716796875,465.1563720703125,243.27456665039062,337.19586181640625,0.0
546.0877075195311,463.81683349609375,245.9004669189453,339.866943359375,0.0
546.0374755859375,463.8410034179688,249.7869873046875,346.36810302734375,0.0
546.0277099609375,463.832275390625,257.6109619140625,350.2801818847656,0.0
546.0244140625,463.804931640625,265.43045043945307,355.4984130859375,0.0
546.02294921875,462.5462341308594,275.88232421875,358.1301574707031,0.0
546.0763549804689,462.50921630859375,286.32147216796875,359.44091796875,0.0
546.0838623046875,462.54638671875,296.724365234375,359.42724609375,0.0
547.3341674804689,462.5331115722656,299.4104919433594,359.4062194824219,0.0
547.4003295898439,461.21173095703125,301.9920349121094,358.1172180175781,0.0
548.663330078125,461.21624755859375,307.2136535644531,354.2242431640625,0.0
549.9806518554689,459.9418640136719,308.5155334472656,352.91998291015625,0.0
550.0062255859375,461.23040771484375,373.7866516113281,329.39007568359375,0.0
550.030517578125,459.9217834472656,329.3906555175781,309.8292541503906,0.0
553.877685546875,458.6363830566406,337.2115173339844,296.7415466308594,0.0
555.1988525390625,459.9292602539063,341.1387023925781,264.11590576171875,0.0
556.4853515625,458.6158142089844,348.98614501953125,231.48757934570312,0.0
557.755615234375,458.63519287109375,356.8077392578125,197.574951171875,0.0
557.7416381835939,459.9072265625,348.99224853515625,192.31858825683597,0.0
557.7594604492189,456.0317687988281,349.0190734863281,172.8242645263672,0.0
557.7659912109375,457.3077087402344,350.3162536621094,154.49725341796875,0.0
557.74365234375,458.6181945800781,355.4939880371094,140.10531616210938,1.0
556.4994506835939,459.90631103515625,358.1070861816406,127.1119155883789,0.0
556.4598388671875,458.6269836425781,359.39227294921875,119.23609161376952,0.0
553.8914794921875,459.9070739746094,359.4615478515625,111.43351745605469,0.0
551.30126953125,461.2091979980469,360.6962890625,110.13719177246094,0.0
549.977783203125,462.4942932128906,360.7206726074219,110.1740264892578,0.0
548.7146606445311,461.237060546875,360.7277221679688,115.35396575927734,0.0
548.63623046875,462.50823974609375,360.7183532714844,120.54293060302734,0.0
547.4091186523439,462.520751953125,359.4653625488281,129.67913818359378,0.0
547.4011840820311,462.5296936035156,359.44512939453125,136.23094177246094,0.0
547.4210815429689,462.5133666992188,359.35614013671875,146.65594482421875,0.0
548.6585083007811,462.5045776367188,359.35235595703125,157.13255310058594,0.0
548.7055053710939,461.2283935546875,356.7836608886719,172.7880859375,0.0
549.9529418945311,462.51019287109375,354.2232971191406,192.3858795166016,0.0
549.9898071289061,462.5133666992188,354.2273254394531,213.2050018310547,0.0
550.023193359375,462.53271484375,352.91619873046875,230.21343994140625,0.0
551.3036499023439,462.507080078125,355.49200439453125,262.81610107421875,0.0
552.5818481445311,462.4935302734375,356.8301086425781,286.3033142089844,0.0
553.8748779296875,462.5107727050781,359.41094970703125,316.3711853027344,0.0
552.614990234375,461.2337646484375,356.82940673828125,350.2708740234375,0.0
552.605224609375,461.23876953125,356.8277893066406,350.2704162597656,0.0
551.3143920898439,461.2239990234375,360.7525024414063,390.7028503417969,0.0
551.2880249023439,461.2177429199219,359.4357604980469,398.5862121582031,0.0
551.29833984375,459.940185546875,359.3814392089844,402.4710388183594,0.0
551.3094482421875,459.9425354003906,359.3782958984375,401.1866149902344,0.0
551.3081665039061,461.20391845703125,356.799072265625,392.0697021484375,0.0
552.5797119140625,461.2007446289063,354.2082824707031,381.60577392578125,0.0
551.2748413085939,459.9425659179688,350.2850646972656,369.843994140625,0.0
550.0174560546875,461.223876953125,348.9430847167969,359.4627685546875,0.0
550.0333251953125,461.2300720214844,343.76116943359375,350.2659606933594,0.0
550.0313720703125,462.4928894042969,343.7585754394531,346.36627197265625,0.0
549.9691772460939,462.5257263183594,343.7549133300781,339.8542175292969,0.0
548.692626953125,462.5422058105469,342.4394226074219,337.25836181640625,0.0
548.653076171875,462.49713134765625,342.45294189453125,337.1990051269531,0.0
547.4075317382811,459.9342956542969,342.4529724121094,338.5393981933594,0.0
547.3786010742189,459.9152526855469,345.07086181640625,341.18719482421875,0.0
547.3553466796875,459.91845703125,346.3904724121094,348.9724426269531,0.0
547.3594360351561,459.9184265136719,348.9422912597656,350.2679443359375,0.0
547.3623657226561,462.501220703125,350.3327331542969,355.5233459472656,0.0
547.3733520507811,461.2112121582031,360.7758483886719,360.739990234375,0.0
547.38232421875,461.2110290527344,367.2467956542969,368.5366821289063,0.0
547.3915405273439,459.9067687988281,380.3153991699219,377.67364501953125,0.0
547.4100952148439,458.61810302734375,389.4154968261719,381.5576171875,0.0
548.632080078125,458.6167907714844,397.2705383300781,381.5800476074219,0.0
548.6559448242189,457.3074035644531,409.0103454589844,378.993896484375,0.0
548.718505859375,457.32220458984375,422.03204345703125,371.2033996582031,0.0
549.9591064453125,456.0421447753906,435.1250915527344,360.7674255371094,0.0
548.7260131835939,457.3121337890625,445.59661865234375,350.3113708496094,0.0
548.7321166992189,454.7065734863281,453.3542175292969,339.8080749511719,0.0
549.9591064453125,454.75323486328125,456.04241943359375,326.75750732421875,0.0
549.9681396484375,455.9953002929688,463.8350830078125,315.0298767089844,0.0
549.95849609375,456.0073547363281,471.6524353027344,307.1603698730469,0.0
548.7433471679689,456.02142333984375,465.1199645996094,300.68524169921875,0.0
548.7305908203125,457.3020324707031,463.78106689453125,298.1162109375,0.0
548.7245483398439,457.2972106933594,457.2970275878906,298.0998840332031,0.0
548.7015991210939,458.6101989746094,461.2385559082031,298.0318908691406,0.0
548.6727294921875,457.3143310546875,453.3948974609375,300.6773376464844,0.0
548.636962890625,457.3170471191406,453.4354553222656,304.6009521484375,0.0
548.618896484375,455.9931335449219,450.7801208496094,307.2476501464844,0.0
547.4110717773439,457.2946166992188,445.5604553222656,315.021240234375,0.0
547.4229736328125,458.6013488769531,432.5384216308594,318.9765930175781,0.0
548.6436157226561,458.6210632324219,425.9886779785156,328.1053466796875,0.0
548.6453247070311,459.90277099609375,424.7203979492188,335.9431457519531,0.0
548.6541137695311,459.9283752441406,423.36358642578125,341.1269226074219,0.0
548.6669921875,461.2173461914063,411.5847473144531,350.3047180175781,0.0
548.6676635742189,461.2239685058594,401.2314147949219,356.797119140625,0.0
548.6673583984375,461.2272033691406,392.0567626953125,364.6334228515625,0.0
548.6943969726561,461.2241516113281,378.9707946777344,369.8892517089844,0.0
548.6834716796875,461.22686767578125,378.9920654296875,369.8952331542969,0.0
548.6859130859375,461.239990234375,350.2749938964844,380.2922058105469,0.0
548.6949462890625,461.23193359375,335.9491882324219,382.9034118652344,0.0
548.69091796875,461.2355651855469,317.7054138183594,384.2193908691406,0.0
548.6773681640625,462.4930419921875,299.369384765625,380.3022766113281,0.0
548.6543579101561,462.50201416015625,283.71722412109375,380.3039855957031,0.0
548.64306640625,461.2461853027344,273.26104736328125,369.874267578125,0.0
548.6532592773439,461.2420959472656,256.3280029296875,359.4695739746094,0.0
548.6436767578125,462.5164794921875,245.8873748779297,347.66571044921875,0.0
548.625,463.7836608886719,244.5770568847656,338.50823974609375,0.0
547.3939819335939,463.7933349609375,243.2428741455078,329.41558837890625,0.0
547.3558349609375,463.8524475097656,243.2768402099609,328.1063232421875,0.0
547.3269653320311,465.1185607910156,238.0263214111328,326.8081970214844,0.0
547.3378295898439,463.8595581054688,240.6328582763672,328.1250915527344,0.0
547.3192749023439,463.8044738769531,235.4364318847656,330.6922607421875,0.0
546.0789184570311,463.7916870117188,236.74310302734372,334.6286315917969,0.0
546.0479125976561,463.80560302734375,234.09661865234372,339.7957763671875,0.0
544.77197265625,463.7862854003906,236.7543029785156,345.0809020996094,0.0
544.7393188476561,463.78839111328125,235.42739868164062,350.32281494140625,0.0
544.7352905273439,463.7989501953125,241.95460510253903,359.4065246582031,0.0
544.7339477539061,463.8109130859375,241.96383666992188,364.6659240722656,0.0
544.7334594726561,463.7976379394531,256.31533813476557,369.9012756347656,0.0
544.7545776367189,462.53851318359375,265.48092651367193,371.2372131347656,0.0
544.7750854492189,462.5192565917969,275.91275024414057,373.8089599609375,0.0
544.7708129882811,461.2365417480469,282.4389343261719,378.96820068359375,0.0
546.0305786132811,459.9046936035156,290.23187255859375,381.6064758300781,0.0
546.0551147460939,457.33233642578125,300.6862487792969,380.2876892089844,0.0
546.074462890625,458.63525390625,312.4173889160156,380.2599182128906,0.0
547.3092041015625,459.9093627929688,326.7657165527344,382.91314697265625,0.0
547.30615234375,462.5087890625,338.49310302734375,380.30792236328125,0.0
547.3173217773439,462.53021240234375,352.89263916015625,372.4906311035156,0.0
547.301025390625,462.52783203125,355.5243225097656,359.4207458496094,0.0
547.3052368164061,462.5133666992188,371.1417846679688,338.480712890625,0.0
546.06689453125,462.4967651367188,393.3929443359375,300.7030029296875,0.0
546.0428466796875,461.2348327636719,380.354248046875,277.19046020507807,0.0
546.0335693359375,461.2273864746094,382.9293518066406,245.93214416503903,0.0
546.0374755859375,462.5069274902344,388.1305541992188,214.52967834472656,0.0
546.0380249023439,462.491455078125,381.5945129394531,193.6649932861328,0.0
546.0175170898439,459.9197692871094,380.2590637207031,180.6011657714844,0.0
544.7562866210939,459.9388732910156,380.2704772949219,163.6669921875,0.0
544.7533569335939,461.21954345703125,377.7163391113281,151.9296112060547,0.0
544.7771606445311,461.24359130859375,378.9526672363281,144.05007934570312,1.0
544.7445678710939,461.2142028808594,378.9712829589844,140.13768005371094,0.0
543.470458984375,458.6272277832031,378.9554748535156,138.85401916503906,0.0
543.449462890625,458.6139221191406,378.9631652832031,140.18780517578122,0.0
544.7332153320311,461.2303466796875,377.7142639160156,145.3956298828125,0.0
543.4658203125,461.2212829589844,377.68878173828125,153.25074768066406,0.0
544.7486572265625,461.2127990722656,378.97637939453125,163.66725158691406,0.0
544.7748413085939,462.49029541015625,377.6918640136719,179.28431701660156,0.0
544.7749633789061,462.4904174804688,377.6885681152344,179.28436279296875,0.0
547.3598022460939,456.0152893066406,378.984619140625,206.7242126464844,0.0
547.3827514648439,456.0432434082031,382.9132995605469,224.9454345703125,0.0
548.6316528320311,457.2975158691406,379.0197143554688,265.42706298828125,0.0
548.6856079101561,457.3268737792969,380.25872802734375,287.648681640625,0.0
548.7031860351561,458.6112976074219,381.6099243164063,320.2716064453125,0.0
548.7020263671875,458.6132507324219,375.0696105957031,364.630615234375,0.0
548.7186889648439,458.6159973144531,377.6982727050781,390.68988037109375,0.0
548.7070922851561,459.9126281738281,380.2819519042969,407.73516845703125,0.0
548.699951171875,458.6368713378906,376.3730773925781,411.6805419921875,0.0
548.6878662109375,458.6017150878906,373.8033142089844,410.3515319824219,0.0
548.6792602539061,458.5982666015625,371.123291015625,401.1988830566406,0.0
548.6627197265625,458.6088562011719,368.544921875,390.7735595703125,0.0
548.6309204101561,458.6051330566406,365.9546813964844,380.33209228515625,0.0
548.6184692382811,457.3195495605469,360.6889953613281,369.82763671875,0.0
