left_x,left_y,right_x,right_y,segment
338.5732727050781,369.8545837402344,275.89859008789057,412.9339599609375,0.0
325.4687194824219,359.47760009765625,286.2967529296875,445.55987548828125,0.0
316.3588562011719,347.6482238769531,286.26873779296875,445.58428955078125,0.0
312.4270935058594,329.45379638671875,286.26800537109375,449.4704895019531,0.0
291.5544128417969,317.68426513671875,284.99127197265625,444.3091735839844,0.0
303.297607421875,307.21148681640625,286.3327331542969,445.5625305175781,0.0
305.91827392578125,298.0525207519531,286.345703125,446.875732421875,0.0
307.2260437011719,290.22918701171875,286.3374328613281,448.1617736816406,0.0
317.62506103515625,288.9176330566406,286.324951171875,446.8999633789063,0.0
318.95111083984375,287.6777648925781,286.3352355957031,448.19317626953125,0.0
321.5863342285156,287.7091979980469,286.3422546386719,448.18060302734375,0.0
325.4806213378906,292.855712890625,286.2768859863281,446.8726196289063,0.0
329.42486572265625,298.03826904296875,283.74169921875,444.285888671875,0.0
339.86688232421875,305.8913269042969,286.28887939453125,448.16339111328125,0.0
339.87579345703125,309.8140869140625,287.6181945800781,452.0603332519531,0.0
354.2021789550781,318.96978759765625,286.38177490234375,448.157470703125,0.0
371.17120361328125,329.368408203125,287.6069641113281,450.7882385253906,0.0
369.9006042480469,339.910888671875,287.61285400390625,449.50128173828125,0.0
392.0533142089844,352.881591796875,287.6183166503906,450.7852478027344,0.0
412.9729309082031,368.5175476074219,287.6175231933594,450.75885009765625,0.0
427.2825927734375,382.91436767578125,287.6146545410156,450.7655334472656,0.0
454.6737976074219,399.8786010742188,287.61785888671875,450.7803955078125,0.0
475.6052551269531,405.0979309082031,287.6063232421875,450.7642211914063,0.0
496.4957580566406,395.98822021484375,287.62255859375,450.7900390625,0.0
521.2632446289061,399.8951110839844,287.63592529296875,450.7909851074219,0.0
539.53857421875,392.0939636230469,287.6451721191406,450.7752685546875,0.0
557.8413696289061,382.9251403808594,287.64984130859375,450.790283203125,0.0
569.59326171875,371.2090148925781,287.6500244140625,450.79693603515625,0.0
582.63232421875,360.6783142089844,287.6635437011719,452.0715026855469,0.0
591.7310791015625,350.27740478515625,287.6505126953125,450.7978515625,0.0
599.580078125,339.8843994140625,287.6589050292969,450.80352783203125,0.0
585.213134765625,338.5344543457031,287.6585998535156,450.78741455078125,0.0
589.13623046875,333.3154602050781,287.6824035644531,450.795166015625,0.0
587.7926635742188,332.0175476074219,287.6903991699219,450.7748718261719,0.0
582.62646484375,337.1996765136719,287.7064208984375,450.78753662109375,0.0
581.2863159179688,339.85443115234375,288.9345397949219,452.0592346191406,0.0
579.9881591796875,348.950927734375,288.9217224121094,450.7935485839844,0.0
573.4614868164062,354.1998291015625,287.70947265625,450.79693603515625,0.0
568.265380859375,360.7803649902344,287.7099914550781,450.7770080566406,0.0
559.1614379882811,371.2082824707031,287.7048645019531,450.7702026367188,0.0
557.7927856445311,382.9130859375,287.693359375,449.5008239746094,0.0
548.6547241210939,392.0831298828125,287.6814880371094,449.468994140625,0.0
538.2149658203125,403.8021545410156,287.67901611328125,449.4626770019531,0.0
526.4813842773439,410.3406677246094,287.6629638671875,449.4621887207031,0.0
516.06640625,414.2325744628906,287.6629943847656,448.1982116699219,0.0
504.26788330078125,412.9624938964844,287.6518249511719,448.196533203125,0.0
495.11669921875,412.9005432128906,287.6495056152344,448.181640625,0.0
483.4075012207031,405.1169738769531,287.634765625,448.1563720703125,0.0
472.9861755371094,390.7083435058594,287.6267395019531,448.15618896484375,0.0
459.9343566894531,369.84893798828125,287.6167907714844,446.8905944824219,0.0
453.3709411621094,341.17681884765625,287.6006164550781,446.88232421875,0.0
446.8756103515625,318.9422607421875,287.5906677246094,446.8838195800781,0.0
435.1589660644531,288.926025390625,286.3721618652344,445.5903625488281,0.0
423.35821533203125,255.0025329589844,286.3667297363281,446.8512878417969,0.0
406.395263671875,223.68685913085938,286.3457946777344,446.87542724609375,0.0
411.6317443847656,213.28585815429688,286.30633544921875,445.60040283203125,0.0
411.646240234375,202.8253936767578,286.2868347167969,445.5962219238281,1.0
411.6083068847656,192.31353759765625,285.0269775390625,445.5695190429688,0.0
411.6044006347656,181.9531555175781,284.9910888671875,445.5744934082031,0.0
412.9096984863281,180.6134796142578,283.7276611328125,445.5865478515625,0.0
412.9440307617188,180.6361846923828,283.7252197265625,445.5800476074219,0.0
412.95599365234375,183.1861114501953,283.717041015625,445.5721435546875,0.0
412.9759521484375,189.73583984375,283.6966857910156,445.54913330078125,0.0
412.9567565917969,196.27536010742188,282.42791748046875,444.3072204589844,0.0
412.9895324707031,204.1570281982422,282.4310607910156,444.31689453125,0.0
412.9909973144531,214.5825500488281,282.43328857421875,444.3127136230469,0.0
412.9908752441406,225.0371856689453,283.6942443847656,445.54486083984375,0.0
418.1365051269531,244.61312866210938,283.7103271484375,444.322509765625,0.0
422.04327392578125,265.39553833007807,283.7227478027344,445.5501403808594,0.0
422.1144104003906,281.09658813476557,283.7371520996094,445.55059814453125,0.0
423.34906005859375,298.0657653808594,284.9835205078125,445.5464172363281,0.0
426.0027160644531,325.50335693359375,284.9927673339844,444.3152160644531,0.0
431.209716796875,348.93878173828125,285.005126953125,444.31060791015625,0.0
411.5886535644531,385.5503540039063,284.9930725097656,444.3009033203125,0.0
424.7265319824219,380.3165588378906,284.98822021484375,444.3194274902344,0.0
420.7453002929688,398.5825805664063,283.7445068359375,444.3041687011719,0.0
422.07891845703125,411.6417846679688,284.9783935546875,445.54473876953125,0.0
423.3402404785156,412.9865112304688,284.977783203125,445.5465393066406,0.0
422.1036682128906,415.5426940917969,283.74627685546875,444.3163757324219,0.0
422.0675048828125,412.9552612304688,283.7354736328125,444.3079528808594,0.0
422.0597839355469,405.0985107421875,284.9855651855469,445.54248046875,0.0
420.7623596191406,395.9571533203125,284.9841613769531,445.5416564941406,0.0
419.4781188964844,388.1161193847656,285.002685546875,445.5600891113281,0.0
422.0450439453125,371.2365417480469,285.0052795410156,445.5630493164063,0.0
423.3398132324219,362.05615234375,284.9992980957031,445.5707702636719,0.0
393.36993408203125,355.5250244140625,284.98919677734375,445.5932922363281,0.0
432.47589111328125,350.3013916015625,284.9842834472656,445.604248046875,0.0
432.4814758300781,347.6799621582031,284.9846496582031,446.8667297363281,0.0
432.5498962402344,347.66070556640625,284.97808837890625,446.8600463867188,0.0
432.50238037109375,346.3795471191406,283.7425231933594,446.85577392578125,0.0
426.0142517089844,348.9313659667969,283.7366638183594,445.59185791015625,0.0
429.8977355957031,348.98858642578125,283.7206115722656,445.5611267089844,0.0
424.67083740234375,351.5914306640625,283.725830078125,445.54986572265625,0.0
423.342529296875,356.8035888671875,283.7297058105469,444.3161315917969,0.0
422.0919799804688,359.46038818359375,283.7265625,444.3125915527344,0.0
412.986572265625,367.24127197265625,283.72491455078125,444.3110656738281,0.0
411.6490478515625,373.79278564453125,283.7180480957031,444.3088073730469,0.0
403.8431091308594,381.6396179199219,283.7140808105469,444.3047790527344,0.0
395.9925537109375,390.7871398925781,283.7132568359375,444.295166015625,0.0
386.8104248046875,397.2659912109375,283.72943115234375,444.2866516113281,0.0
380.2551574707031,394.6496276855469,283.7064208984375,444.3117370605469,0.0
369.8833618164063,390.7649841308594,284.981689453125,449.49249267578125,0.0
359.4214172363281,382.9538879394531,279.81228637695307,424.6834716796875,0.0
348.9319763183594,375.095703125,278.5216064453125,414.235107421875,0.0
339.85565185546875,362.037353515625,285.01513671875,444.284912109375,0.0
330.70751953125,348.9599609375,284.9899597167969,444.2890319824219,0.0
328.1072082519531,332.0394592285156,284.9983825683594,444.2835388183594,0.0
320.2926940917969,318.9391174316406,281.13076782226557,444.31683349609375,0.0
320.27484130859375,307.25732421875,281.10348510742193,444.24456787109375,0.0
320.2825927734375,298.11712646484375,279.83889770507807,444.24029541015625,0.0
328.113525390625,296.7037353515625,281.11660766601557,444.238037109375,0.0
328.0819091796875,291.5675048828125,281.1263427734375,444.25274658203125,0.0
329.46136474609375,291.5765686035156,281.10382080078125,444.233642578125,0.0
332.0223388671875,295.4617004394531,279.84268188476557,444.2702026367188,0.0
338.5556335449219,298.10089111328125,281.11453247070307,444.27056884765625,0.0
338.51739501953125,305.86724853515625,283.6976623535156,444.2896423339844,0.0
339.8418884277344,308.5774230957031,283.7325439453125,444.29925537109375,0.0
339.87646484375,319.0094299316406,285.0231018066406,444.3030700683594,0.0
350.3038635253906,332.025146484375,286.2840576171875,445.5894470214844,0.0
364.6292724609375,345.04608154296875,286.3267822265625,448.1639404296875,0.0
377.6722717285156,359.38604736328125,286.33135986328125,449.4612731933594,0.0
386.8324279785156,372.4804382324219,286.3481750488281,446.8745422363281,0.0
402.52178955078125,385.52392578125,286.3338623046875,449.4674072265625,0.0
415.5462341308594,402.45703125,286.3504943847656,446.86944580078125,0.0
428.6182861328125,420.7562561035156,286.34661865234375,446.8899230957031,0.0
449.4850463867188,441.6259460449219,286.35406494140625,448.15673828125,0.0
474.3218994140625,445.5684509277344,286.3467102050781,448.1584167480469,0.0
496.52935791015625,442.9518127441406,286.34075927734375,446.8886413574219,0.0
518.6674194335939,442.9296875,286.333984375,446.88427734375,0.0
533.0161743164061,422.11322021484375,286.3312072753906,446.8522033691406,0.0
548.7317504882811,412.9908752441406,286.33154296875,446.8750305175781,0.0
559.1292724609375,401.1542053222656,286.3477783203125,446.8996887207031,0.0
566.9117431640625,384.2154235839844,286.3657531738281,448.16925048828125,0.0
570.863037109375,371.1797180175781,286.3846740722656,448.1610107421875,0.0
573.47119140625,360.7589416503906,287.5977478027344,448.1787414550781,0.0
578.675537109375,352.89996337890625,287.629150390625,449.4742126464844,0.0
574.7745971679688,348.9827575683594,287.63983154296875,449.4759826660156,0.0
576.0830688476562,346.3859558105469,287.6470642089844,449.4736633300781,0.0
574.7855834960938,345.0687255859375,287.659423828125,449.50286865234375,0.0
568.2593383789062,346.3922119140625,287.6698913574219,450.7811279296875,0.0
569.5421752929688,348.9403076171875,287.6751708984375,450.76641845703125,0.0
561.7548217773439,350.33477783203125,287.65283203125,448.1952209472656,0.0
555.2122802734375,359.3872375488281,287.648681640625,448.1907653808594,0.0
549.96728515625,360.7993469238281,287.64764404296875,448.1943664550781,0.0
547.3547973632811,369.8319091796875,287.641845703125,448.188232421875,0.0
539.5301513671875,372.5162658691406,287.6283874511719,446.8929138183594,0.0
569.5655517578125,382.9544982910156,287.6187438964844,446.88623046875,0.0
519.9686279296875,382.91729736328125,287.6031799316406,446.85650634765625,0.0
506.8712768554688,382.9359130859375,287.59423828125,446.8594970703125,0.0
519.95556640625,401.211181640625,286.3766174316406,445.5975646972656,0.0
0.0,0.0,286.3693542480469,446.854736328125,0.0
479.5022888183594,382.9345703125,286.34857177734375,445.5962829589844,0.0
465.18682861328125,373.7946166992188,286.3374328613281,445.6047058105469,0.0
454.7354431152344,359.4645690917969,286.341552734375,445.5757141113281,0.0
446.8785400390625,338.5574035644531,286.3127746582031,444.3179321289063,0.0
424.6734008789063,317.6949157714844,286.29827880859375,444.3200073242188,0.0
414.2392272949219,277.22018432617193,286.2720947265625,444.30377197265625,0.0
420.7356262207031,249.7849578857422,285.02313232421875,444.2933044433594,0.0
410.3014526367188,213.2105712890625,283.74078369140625,444.2914733886719,0.0
412.9803771972656,202.7549743652344,282.4228820800781,444.2720031738281,0.0
412.9359436035156,178.02618408203125,281.13397216796875,444.2816467285156,1.0
412.997802734375,161.0320587158203,281.1053466796875,444.293701171875,0.0
412.9904479980469,151.91616821289062,279.8338623046875,444.26837158203125,0.0
412.95257568359375,149.3002166748047,279.81863403320307,444.2626647949219,0.0
412.8873901367188,147.9720458984375,279.81484985351557,444.2640380859375,0.0
411.6320190429688,149.2426300048828,279.80712890625,444.2599792480469,0.0
411.6339721679688,151.89013671875,279.80960083007807,444.2503662109375,0.0
410.3046569824219,160.9791259765625,279.8038330078125,444.2498474121094,0.0
406.3996887207031,164.96176147460938,279.80752563476557,444.2513732910156,0.0
406.4201965332031,176.71876525878906,279.813720703125,444.2540283203125,0.0
406.4142456054688,191.03927612304688,279.83401489257807,444.27276611328125,0.0
405.0921936035156,202.85427856445312,281.09848022460943,444.2736206054688,0.0
403.83831787109375,214.5283660888672,279.83767700195307,444.2390441894531,0.0
403.80084228515625,231.53482055664062,279.8416748046875,444.24359130859375,0.0
405.098388671875,255.03744506835938,281.11572265625,444.26849365234375,0.0
406.4004821777344,275.94363403320307,281.1307373046875,444.2909851074219,0.0
401.2227478027344,296.8012390136719,281.13824462890625,444.2900390625,0.0
403.8216247558594,320.30401611328125,282.4124450683594,444.3066101074219,0.0
412.9546813964844,348.9830017089844,282.42877197265625,444.306884765625,0.0
411.6595764160156,368.5839538574219,283.693359375,444.3170471191406,0.0
411.5754089355469,382.9035339355469,283.7010192871094,444.3139343261719,0.0
411.5959167480469,393.404541015625,283.7316589355469,444.3153991699219,0.0
411.63897705078125,402.5215148925781,284.9800720214844,445.5635986328125,0.0
412.9855041503906,402.505615234375,284.9861145019531,445.560791015625,0.0
415.5495910644531,401.1463928222656,284.9886779785156,445.5589599609375,0.0
418.1657409667969,393.3648376464844,284.99462890625,445.5738830566406,0.0
419.4461975097656,386.8230895996094,285.0019226074219,445.5824279785156,0.0
422.0757446289063,372.5084228515625,285.00762939453125,445.590087890625,0.0
423.3665466308594,360.72882080078125,285.0126037597656,445.60357666015625,0.0
429.8786926269531,346.3833923339844,285.0113830566406,445.6066589355469,0.0
428.58447265625,339.8335266113281,285.02593994140625,445.6072998046875,0.0
428.6116638183594,332.0349426269531,285.0352478027344,445.6069641113281,0.0
427.305419921875,329.4034423828125,285.03826904296875,446.8507995605469,0.0
424.6759338378906,329.379638671875,285.0361022949219,446.8608703613281,0.0
424.6696472167969,329.3677673339844,285.0353088378906,446.8617248535156,0.0
425.9889221191406,329.46112060546875,285.0382080078125,446.851318359375,0.0
425.9916687011719,335.91015625,285.03143310546875,445.6048889160156,0.0
422.0595397949219,339.906494140625,285.0350341796875,445.6082458496094,0.0
422.05078125,348.93695068359375,285.0368957519531,445.5982360839844,0.0
414.2367248535156,358.07525634765625,285.03173828125,445.5733642578125,0.0
414.2447509765625,365.9352416992188,285.0448913574219,445.5890197753906,0.0
411.6526794433594,373.7677307128906,285.0482482910156,445.5733642578125,0.0
406.3912658691406,382.9425048828125,285.0436706542969,445.5722351074219,0.0
402.4497680664063,390.7703857421875,285.03363037109375,445.56475830078125,0.0
392.0275573730469,397.2728271484375,285.0416564941406,445.5572509765625,0.0
380.3323059082031,399.844482421875,286.2786865234375,446.881591796875,0.0
369.8544921875,392.0730895996094,285.0204162597656,448.1940307617188,0.0
354.1936950683594,386.8390808105469,277.2587890625,414.2398681640625,0.0
350.2601623535156,371.2217102050781,275.86602783203125,381.621337890625,0.0
334.62030029296875,359.4272766113281,286.3215637207031,448.18701171875,0.0
332.00634765625,342.4778747558594,285.038330078125,446.86944580078125,0.0
316.3428955078125,329.45867919921875,285.02569580078125,449.475341796875,0.0
319.00103759765625,320.2718505859375,283.7195129394531,445.572265625,0.0
325.4748840332031,315.0363464355469,281.11331176757807,445.5560302734375,0.0
328.1290283203125,309.8033142089844,279.83026123046875,444.300048828125,0.0
328.0606994628906,308.5022277832031,279.82601928710943,444.31573486328125,0.0
328.08966064453125,308.5310974121094,281.13095092773443,445.5905151367188,0.0
332.0431823730469,311.15045166015625,281.11746215820307,445.6094055175781,0.0
333.3365783691406,317.65234375,282.43658447265625,448.16796875,0.0
335.919189453125,320.29864501953125,283.691650390625,445.60150146484375,0.0
338.533447265625,329.4423522949219,283.7348327636719,446.861572265625,0.0
347.68084716796875,338.54364013671875,285.0315246582031,449.4599304199219,0.0
359.4464111328125,346.36968994140625,286.2692565917969,449.49932861328125,0.0
359.4263000488281,350.3517761230469,286.2642822265625,448.1740417480469,0.0
369.8335571289063,359.4527282714844,286.312255859375,449.4953308105469,0.0
372.4832458496094,369.80419921875,286.3148498535156,448.1784057617188,0.0
397.2701416015625,372.4975891113281,286.33782958984375,448.1579895019531,0.0
405.1113586425781,381.6390686035156,286.36053466796875,448.1754150390625,0.0
422.06243896484375,390.6895446777344,286.3817138671875,448.1869812011719,0.0
441.6536865234375,394.6570739746094,287.5849914550781,449.4671325683594,0.0
465.1644287109375,397.25726318359375,286.388916015625,449.4697570800781,0.0
484.7057189941406,394.6618957519531,287.601318359375,449.48345947265625,0.0
499.06915283203125,388.13604736328125,287.6191711425781,449.4856262207031,0.0
513.4456787109375,378.98272705078125,287.6276550292969,449.5015869140625,0.0
526.49609375,368.5763854980469,287.638671875,450.7579345703125,0.0
550.0015258789061,358.11322021484375,287.642822265625,450.7691650390625,0.0
544.7615966796875,348.9945983886719,287.6630859375,449.4856262207031,0.0
548.7009887695311,338.57861328125,287.67510986328125,449.486328125,0.0
549.9918823242189,330.7516174316406,287.6776428222656,449.4757690429688,0.0
555.212646484375,328.087158203125,287.6861267089844,448.1902770996094,0.0
552.5930786132811,325.4815979003906,288.9199523925781,449.4839477539063,0.0
555.1930541992189,324.17364501953125,288.95025634765625,449.4933776855469,0.0
557.7807006835939,328.0591125488281,288.9646301269531,449.49847412109375,0.0
553.884765625,330.70574951171875,288.96563720703125,449.4743041992188,0.0
557.8290405273439,337.247802734375,288.963623046875,449.47210693359375,0.0
553.8804321289061,341.1634826660156,288.97210693359375,449.4735107421875,0.0
548.6492919921875,350.29864501953125,288.967041015625,448.1988830566406,0.0
547.3789672851561,358.1374816894531,288.9526672363281,448.1969604492188,0.0
539.562255859375,367.2394714355469,288.9561767578125,449.4605712890625,0.0
535.6224975585939,372.46380615234375,288.9327392578125,448.18389892578125,0.0
525.1453857421875,380.3086853027344,288.928955078125,448.1695556640625,0.0
517.3507080078125,382.938720703125,288.9252014160156,446.8939514160156,0.0
506.8985595703125,388.1405944824219,287.7120361328125,446.8712463378906,0.0
497.7740478515625,385.5340576171875,287.70391845703125,446.86126708984375,0.0
0.0,0.0,287.7064208984375,446.8589172363281,0.0
476.9089660644531,381.5831604003906,287.6885986328125,445.58984375,0.0
465.19927978515625,376.3794555664063,287.68603515625,445.5951843261719,0.0
453.3956604003906,364.6575012207031,287.6780700683594,445.58343505859375,0.0
442.96710205078125,350.2878112792969,287.67449951171875,445.5747375488281,0.0
436.4480285644531,328.0914306640625,287.65338134765625,445.5503234863281,0.0
431.17333984375,307.2723083496094,287.656005859375,445.5560607910156,0.0
423.3998107910156,278.5443115234375,287.6516418457031,445.5714416503906,0.0
411.6061706542969,248.4993896484375,287.6340637207031,444.3031005859375,0.0
403.7848510742188,224.9806365966797,287.6228942871094,444.29718017578125,0.0
403.850830078125,206.7056884765625,287.61773681640625,445.5439453125,0.0
406.4002380371094,195.0152587890625,287.611572265625,445.5487365722656,0.0
402.5534057617188,180.6128387451172,287.5950927734375,445.5500793457031,1.0
403.83306884765625,171.44561767578125,287.5878601074219,444.30401611328125,0.0
405.1364135742188,168.84890747070312,286.383056640625,444.29876708984375,0.0
408.9957580566406,167.53822326660156,286.3777160644531,444.2657165527344,0.0
410.31298828125,170.14279174804688,286.3688049316406,444.2464599609375,0.0
409.0086364746094,171.49822998046875,286.364990234375,444.2384643554688,0.0
409.0003967285156,179.29464721679688,286.36444091796875,444.2401428222656,0.0
411.57305908203125,191.0193328857422,286.3639831542969,444.2433471679688,0.0
411.6334838867188,202.7571258544922,286.3516845703125,444.2565307617188,0.0
410.345947265625,213.17955017089844,286.35101318359375,444.2657470703125,0.0
411.57354736328125,226.32444763183597,286.3580322265625,444.27435302734375,0.0
412.985107421875,252.3978271484375,286.3565368652344,444.2654724121094,0.0
412.9507751464844,274.60113525390625,286.3585205078125,444.2741088867188,0.0
414.2389831542969,296.8226623535156,286.353271484375,444.2716064453125,0.0
422.06097412109375,324.17071533203125,286.347412109375,444.27294921875,0.0
422.0902099609375,339.8936462402344,286.3495178222656,444.2759704589844,0.0
422.0469055175781,359.46258544921875,286.34649658203125,444.2838134765625,0.0
422.0801086425781,373.8038940429688,286.3446044921875,444.2851867675781,0.0
420.7781982421875,392.02288818359375,286.3503112792969,444.2812805175781,0.0
422.0592956542969,401.1423645019531,286.35101318359375,444.2808532714844,0.0
422.0637512207031,403.79486083984375,286.3536071777344,444.2926330566406,0.0
422.088134765625,403.8191223144531,286.3584899902344,444.2929382324219,0.0
423.3294677734375,402.4560546875,286.36529541015625,444.3089904785156,0.0
423.3345947265625,394.6534729003906,286.3654479980469,444.31146240234375,0.0
423.3309326171875,384.2060241699219,286.3775634765625,445.5448303222656,0.0
423.3552551269531,373.7973327636719,286.3782958984375,444.3200378417969,0.0
423.4173583984375,360.7833251953125,286.3883972167969,445.5570068359375,0.0
427.300048828125,350.33038330078125,287.5834045410156,445.5755310058594,0.0
425.9846496582031,345.084228515625,287.5887145996094,445.572998046875,0.0
422.0694580078125,338.5215759277344,287.591552734375,445.5887756347656,0.0
424.7235107421875,332.0450134277344,287.59326171875,445.5795593261719,0.0
429.8863830566406,335.9043273925781,287.58624267578125,445.5640563964844,0.0
427.2737121582031,338.5240478515625,287.5867919921875,445.55413818359375,0.0
428.6162414550781,339.8484191894531,287.5899658203125,445.5472717285156,0.0
431.1792297363281,346.364990234375,287.5863342285156,444.3079528808594,0.0
427.2865295410156,348.99908447265625,287.5861511230469,444.2897338867188,0.0
423.4242858886719,356.8288879394531,286.3890380859375,444.26593017578125,0.0
422.01763916015625,363.330810546875,286.3836364746094,444.25909423828125,0.0
416.8330993652344,371.1376037597656,286.3832702636719,444.2345886230469,0.0
412.9235229492188,380.28558349609375,286.3644714355469,442.988525390625,0.0
410.34765625,382.9174499511719,286.3582763671875,442.98223876953125,0.0
402.4489440917969,390.6857299804688,286.3617858886719,442.9960632324219,0.0
390.7884216308594,393.3573303222656,286.3671875,442.9733581542969,0.0
382.9232177734375,392.0972900390625,286.384033203125,442.99713134765625,0.0
375.0995178222656,389.4552917480469,286.3564758300781,444.2361755371094,0.0
365.9412536621094,381.66015625,283.7403869628906,425.9853820800781,0.0
359.4143371582031,371.221923828125,286.3102722167969,441.6084289550781,0.0
350.2773132324219,362.01611328125,286.35284423828125,442.9833984375,0.0
339.8677062988281,350.3031005859375,286.362548828125,444.2683410644531,0.0
337.2096862792969,339.8530578613281,286.341552734375,444.2183532714844,0.0
329.38824462890625,329.41436767578125,286.3874816894531,444.2833557128906,0.0
333.3037414550781,319.02337646484375,286.37384033203125,444.2866516113281,0.0
334.63397216796875,316.3485412597656,286.3227233886719,444.2710571289063,0.0
332.0413513183594,308.5887145996094,286.3090515136719,444.297119140625,0.0
332.02056884765625,308.5246887207031,286.3155517578125,444.2984008789063,0.0
335.9300842285156,308.528076171875,286.35089111328125,444.2994689941406,0.0
338.53167724609375,309.81890869140625,286.34637451171875,444.30841064453125,0.0
341.16375732421875,317.63006591796875,286.3372802734375,444.2543029785156,0.0
351.6020812988281,320.2762756347656,286.3578186035156,444.2320861816406,0.0
351.6183776855469,329.3563537597656,286.3828125,444.25274658203125,0.0
363.3254089355469,338.4751281738281,287.5968017578125,444.3087158203125,0.0
369.8741455078125,347.6798400878906,287.6141357421875,446.86334228515625,0.0
376.4097290039063,359.3646545410156,287.61260986328125,445.59716796875,0.0
389.42388916015625,368.5167846679688,287.6117248535156,445.5550231933594,0.0
402.4776916503906,378.9961242675781,287.61419677734375,444.2861022949219,0.0
420.7413024902344,389.4154052734375,287.6293640136719,444.2709655761719,0.0
429.9041442871094,402.5552368164063,287.6394958496094,444.2911987304688,0.0
453.43743896484375,407.7299499511719,287.641357421875,444.2911682128906,0.0
475.564208984375,411.5999450683594,287.64508056640625,444.2900695800781,0.0
495.211669921875,412.9339599609375,287.65460205078125,444.2929992675781,0.0
516.0104370117189,411.6470031738281,287.66595458984375,444.3059387207031,0.0
531.7144165039061,401.2058410644531,287.6761169433594,444.30120849609375,0.0
547.3471069335939,392.0542907714844,287.6832275390625,445.54986572265625,0.0
557.76416015625,381.63555908203125,287.6913146972656,445.5613708496094,0.0
561.7405395507811,371.1570739746094,287.706298828125,445.56048583984375,0.0
568.2085571289062,363.318603515625,288.9254455566406,445.5628662109375,0.0
568.2708129882812,359.3882141113281,288.9430847167969,445.5664978027344,0.0
569.603271484375,351.61297607421875,288.9636535644531,445.5523986816406,0.0
569.5899658203125,349.0104675292969,290.2284851074219,445.5900268554688,0.0
569.5299072265625,348.9566650390625,290.2502746582031,445.6085205078125,0.0
568.2532348632812,348.9994812011719,290.2504577636719,445.6075744628906,0.0
561.7249755859375,351.60589599609375,290.2626037597656,446.8538818359375,0.0
556.484619140625,359.421630859375,290.25341796875,445.606689453125,0.0
552.5798950195311,362.0303955078125,290.2568054199219,445.6094055175781,0.0
548.6834106445311,368.58343505859375,290.2705383300781,446.8524475097656,0.0
539.5332641601561,372.47637939453125,290.2423095703125,445.6048583984375,0.0
533.0233154296875,380.2987365722656,288.9875183105469,445.58282470703125,0.0
525.1729736328125,384.2161560058594,288.9829406738281,445.6125183105469,0.0
517.3095092773439,389.4658203125,288.9585266113281,446.864990234375,0.0
505.6147155761719,392.06475830078125,288.9346008300781,445.5731201171875,0.0
496.4350280761719,392.0511779785156,288.9223937988281,445.56097412109375,0.0
484.7277526855469,390.7241821289063,287.7019348144531,445.5637512207031,0.0
474.2825927734375,384.2526245117188,287.673828125,444.3179931640625,0.0
463.7873229980469,380.30474853515625,287.6489562988281,444.3024597167969,0.0
444.3078918457031,369.8566589355469,287.6365966796875,444.2994689941406,0.0
444.2636413574219,350.29766845703125,287.6382141113281,444.2778930664063,0.0
436.4093933105469,328.1258850097656,287.6224365234375,444.2503967285156,0.0
415.56329345703125,299.3626403808594,287.6136779785156,444.2354736328125,0.0
410.3228149414063,265.43035888671875,287.59356689453125,444.2449645996094,0.0
412.91845703125,240.63330078125,286.3717346191406,444.2182312011719,0.0
407.7127380371094,214.50714111328125,286.3372802734375,442.98834228515625,0.0
411.5863952636719,202.7691802978516,286.30352783203125,442.9663696289063,0.0
411.58538818359375,185.8572540283203,286.30377197265625,442.9640808105469,0.0
410.3453674316406,174.0670623779297,286.2748107910156,442.9552001953125,0.0
412.88873291015625,168.8674774169922,285.0373840332031,442.9764709472656,1.0
411.67388916015625,166.23741149902344,285.0170593261719,442.98724365234375,0.0
412.9020690917969,166.2481231689453,285.01416015625,442.9859313964844,0.0
412.9436340332031,168.84434509277344,285.0181579589844,442.99835205078125,0.0
412.9921569824219,174.1109161376953,285.0141296386719,442.9926452636719,0.0
414.2550659179688,184.52462768554688,285.01837158203125,442.97802734375,0.0
412.9997253417969,194.95779418945312,285.01385498046875,442.9650573730469,0.0
414.2192993164063,205.44781494140625,285.0156555175781,442.9440307617188,0.0
414.22308349609375,215.888671875,285.0323791503906,442.9698791503906,0.0
415.5310974121094,238.04779052734372,286.27032470703125,442.981201171875,0.0
415.5475158691406,257.599609375,286.2736511230469,442.9922790527344,0.0
422.028076171875,281.13449096679693,286.2719421386719,442.9831237792969,0.0
423.3322448730469,304.6002502441406,286.28057861328125,442.9932556152344,0.0
423.3523254394531,326.7526550292969,286.29815673828125,444.2167053222656,0.0
424.6658935546875,346.3918762207031,286.3175354003906,444.258056640625,0.0
423.3665466308594,363.357421875,286.3287658691406,444.2877197265625,0.0
425.9947509765625,380.3324890136719,286.3335266113281,444.2978820800781,0.0
422.0363464355469,402.474853515625,286.3420715332031,444.294189453125,0.0
422.0667724609375,412.9468994140625,286.34466552734375,444.3006896972656,0.0
422.0887145996094,422.0679626464844,286.33990478515625,444.3003234863281,0.0
422.1029052734375,423.38232421875,286.34527587890625,444.2931213378906,0.0
422.12158203125,420.7845764160156,286.3640441894531,444.3077697753906,0.0
423.41351318359375,412.89971923828125,286.37939453125,445.5792846679688,0.0
422.1007995605469,402.5083312988281,287.5894775390625,446.8551330566406,0.0
422.12115478515625,390.68780517578125,287.5906677246094,446.8549499511719,0.0
